time_s,current_A,voltage_V,temp_C,cycle_num
572.141,-2.011556024988932,3.643388580019114,29.415591065516058,529
581.531,-2.0123570985819352,3.6400382547820898,29.454977283505436,529
590.891,-2.0110714721102654,3.636483420807096,29.478611838205666,529
600.25,-2.0131886202925284,3.6330142999395747,29.5094115673921,529
609.625,-2.0149159439029503,3.6297460418404928,29.52899687296276,529
619.047,-2.0128251804639854,3.6267689478311858,29.55430551807159,529
628.406,-2.010883699765689,3.6233302265400087,29.592735454937703,529
637.766,-2.011693269868165,3.620207860072089,29.608589966576844,529
647.094,-2.011861610080721,3.61678859758687,29.633647901943636,529
656.422,-2.0113467918706798,3.613714482879982,29.65577554475461,529
665.766,-2.0125117217629587,3.610413546956775,29.687527744268646,529
675.172,-2.0121999517078333,3.6072958241578945,29.72229181958503,529
684.563,-2.0127368445287996,3.604247115017766,29.745745657092787,529
693.922,-2.0130299585822926,3.6011972041639746,29.78758750382584,529
703.297,-2.0104520985393832,3.5980321068695114,29.810178664703393,529
712.656,-2.013157886803473,3.5950299734087077,29.85747463266355,529
721.984,-2.016089739719979,3.5919005578492387,29.881780405937246,529
731.422,-2.0119701266675154,3.5888437589992424,29.91835999478115,529
740.781,-2.0098573732415694,3.5857783917959334,29.9489858646705,529
750.141,-2.0134525404898085,3.582851830349449,29.98759466240145,529
759.484,-2.0110866107985603,3.579775470761369,30.017689173290016,529
768.859,-2.010705815277238,3.5767767230902425,30.05423996493804,529
778.25,-2.0113969316757543,3.573713540288436,30.094408135950946,529
787.563,-2.012850510899978,3.570821049634029,30.130782739787342,529
796.953,-2.011035816256801,3.5681686198683344,30.182255880773564,529
806.344,-2.0130999266298786,3.5652372474501672,30.212820593010488,529
815.672,-2.0123768179830446,3.562332992963941,30.2646427624857,529
825.078,-2.015210642518966,3.559405900708905,30.308291776721926,529
834.422,-2.013470194809113,3.556723228091496,30.36076607701776,529
843.844,-2.015041744732688,3.553903485726458,30.40082441181172,529
853.219,-2.0146586896136283,3.5512122426495587,30.45190987412699,529
862.563,-2.012738906455793,3.5485392587580358,30.51203016740031,529
871.922,-2.0140799117192314,3.5458675836589646,30.555133960597104,529
881.25,-2.011706699580031,3.543032358157507,30.599147117213317,529
890.609,-2.010599024122743,3.540219772211257,30.652139573764266,529
900.031,-2.013842511921196,3.5375973658517683,30.70423913110739,529
909.406,-2.011191235108285,3.535077768907947,30.756568323168974,529
918.766,-2.0126846275713115,3.5325049804766566,30.818811592200806,529
928.156,-2.014120552569383,3.530111445390146,30.857031722702427,529
937.5,-2.013045063168224,3.5274350445172558,30.919653904153456,529
946.859,-2.0111393975735936,3.524821236665558,30.970774253894877,529
956.266,-2.011618647619531,3.5225254168605495,31.019003912781994,529
965.594,-2.0108674222292975,3.519951976607955,31.07685674961533,529
974.953,-2.012105184282927,3.51764347356844,31.117619710949594,529
984.359,-2.0109293879625154,3.515082068469054,31.185023765471453,529
993.734,-2.0121094031588775,3.5126352289651277,31.23279178303002,529
1003.125,-2.011746522541033,3.5101874029893163,31.286395679415822,529
1012.484,-2.0145564962678795,3.5079795777976575,31.344572078301066,529
1021.813,-2.0127529172216923,3.505807476293842,31.396000581269234,529
1031.203,-2.010746985222097,3.5033924563194687,31.454848281740503,529
1040.578,-2.013546073653408,3.5011004049514165,31.496896157661094,529
1049.953,-2.0128132784707335,3.4984923446260696,31.55325369741461,529
1059.297,-2.014419100243757,3.49647604642301,31.603917182832042,529
1068.672,-2.0114908664550746,3.494282553517904,31.661909421367543,529
1078.031,-2.012273759200141,3.4921383712218317,31.715800018026474,529
1087.391,-2.0141242120426965,3.4898960237944654,31.761663598486127,529
1096.734,-2.0108074806287615,3.487649648545131,31.81000730477681,529
1106.156,-2.011218569977556,3.4854982704660804,31.864448193464284,529
1115.484,-2.0117992414349355,3.4833364429250913,31.91728749494366,529
1124.891,-2.0133265782795657,3.4811311175415707,31.976055292998815,529
1134.219,-2.0127929974388508,3.4789427135842623,32.0278456816299,529
1143.609,-2.0122218821683475,3.4769500637627457,32.07072873314313,529
1152.969,-2.01198404609099,3.4747498257374865,32.11701440213742,529
1162.297,-2.0111474416288906,3.4730031086916244,32.16817335637527,529
1171.625,-2.016242826240069,3.47081753388455,32.22507763749467,529
1180.984,-2.0145697129155127,3.4689612634069174,32.28616397607326,529
1190.344,-2.0114484084110518,3.4668118397294996,32.32551297727969,529
1199.688,-2.0140544265465787,3.464853766673712,32.382092192601746,529
1209.047,-2.0140367204036087,3.4627519836679337,32.43623369400373,529
1218.391,-2.015647520803709,3.4605347352508855,32.48802421242345,529
1227.75,-2.012830071881761,3.4586772414523526,32.53800259282253,529
1237.125,-2.0149339922701026,3.456900059815636,32.594923746903454,529
1246.5,-2.0163110026143767,3.454870807306656,32.635247762200116,529
1255.859,-2.0132710930918285,3.4531212842734504,32.6975848967704,529
1265.203,-2.0132566921384907,3.4510597837613584,32.744520353975545,529
1274.578,-2.010271880061294,3.4491017060854148,32.80018373146168,529
1283.938,-2.0121064185136306,3.447159809545281,32.83341514932507,529
1293.328,-2.0119432311044125,3.4453348874557217,32.89567712251229,529
1302.719,-2.011546828408063,3.4433235258888213,32.942943823053476,529
1312.047,-2.014188588131326,3.4414012941825796,32.996979769109686,529
1321.406,-2.0120532000485114,3.4394639043014945,33.043003084677174,529
1330.734,-2.013669957180006,3.437532138288961,33.09590944424236,529
1340.172,-2.0147956932875606,3.4354945891095063,33.14869736851169,529
1349.547,-2.013068752031888,3.4335798666854074,33.205376881245115,529
1358.938,-2.012021046406736,3.4318579996941914,33.24258755842663,529
1368.313,-2.011761539525531,3.429978386357665,33.295498223084635,529
1377.641,-2.0135836847218975,3.42806477056771,33.35500475400721,529
1387.016,-2.0123668577796936,3.426211940156717,33.402704470575934,529
1396.375,-2.012666082224761,3.424329879988551,33.4503823393798,529
1405.719,-2.0145926061403197,3.422418821846743,33.503091143246415,529
1415.094,-2.013133900116042,3.4204920085782353,33.55556488597179,529
1424.484,-2.0121270001511586,3.4184879844163256,33.60891982329449,529
1433.844,-2.0120624296116842,3.416698328914119,33.65641098446431,529
1443.203,-2.014392694649933,3.4147695379859697,33.71530454200797,529
1452.625,-2.013270969206783,3.4127309000235235,33.769744311451404,529
1461.984,-2.0129163060714124,3.4109459638379107,33.81766957405128,529
1471.344,-2.0123399857261495,3.409104266505599,33.8671618468871,529
1480.688,-2.01231871731536,3.4072383490249427,33.92201302651217,529
1490.063,-2.0128147207064067,3.4049295934237467,33.97893834917503,529
1499.422,-2.0125675360924102,3.403108224684439,34.03894720242126,529
1508.781,-2.0131586218376,3.4013504498832656,34.087796603150586,529
1518.141,-2.014233204352687,3.399298673096581,34.140349974341326,529
1527.5,-2.011897983843375,3.3975737021147445,34.192737496753416,529
1536.891,-2.0104132855288293,3.3955279458493766,34.24728878697671,529
1546.234,-2.013248737857765,3.3935204656522933,34.3023442002142,529
1555.672,-2.011339448596993,3.3915730023129758,34.3462891281991,529
1565.047,-2.0130888973044034,3.389435754476062,34.3995857090333,529
1574.406,-2.012893493954008,3.3875093387739574,34.4504698864791,529
1583.781,-2.013927146800564,3.3853004780947753,34.50243545634349,529
1593.109,-2.0110955249146665,3.383519515431085,34.55066606128649,529
1602.438,-2.0133777801314428,3.3814906199029737,34.60176463704214,529
1611.844,-2.012028207608204,3.379207174885335,34.645494107811935,529
1621.219,-2.0126267093228374,3.377351692978042,34.70784258550634,529
1630.594,-2.01418074293949,3.3750882134206464,34.754849881201146,529
1639.938,-2.0125639339369243,3.37304540468938,34.81694173095783,529
1649.313,-2.0127672855508623,3.3709040438815263,34.87066068628385,529
1658.688,-2.0109126808091844,3.3686622286077705,34.93044863994014,529
1668.047,-2.0106170021264815,3.366595820063948,34.970909694644206,529
1677.422,-2.0122449779316236,3.3643632990349155,35.03244503621639,529
1686.813,-2.0121955304066694,3.3619524734731567,35.08121297443492,529
1696.188,-2.0114994531576307,3.3599720414870973,35.13610485954225,529
1705.563,-2.0125679183149674,3.357627080352888,35.187746566606016,529
1714.906,-2.015748612654374,3.3555241297235536,35.242302099285986,529
1724.281,-2.012137660979676,3.35308182034994,35.30368739551427,529
1733.641,-2.011145357676343,3.350834449730479,35.349657789934994,529
1742.984,-2.0109522309911054,3.348690068821202,35.404870424937975,529
1752.375,-2.0130759870132584,3.346010845250841,35.469297132536035,529
1761.766,-2.012902205445179,3.3435683687898003,35.52052080119211,529
1771.156,-2.0116940850181937,3.3412010333003677,35.578103238272604,529
1780.516,-2.0115390167902487,3.3386980542401328,35.63828320625514,529
1789.875,-2.013143552686043,3.3362324885438173,35.689870692927585,529
1799.234,-2.0111593743025935,3.3337529392413368,35.748770781869354,529
1808.531,-2.0131106416401128,3.3311846510013545,35.805906192969765,529
1817.875,-2.011777627945438,3.328464481348805,35.85814933709436,529
1827.297,-2.0134226987925934,3.3258846402677844,35.9179037605739,529
1836.688,-2.0117606137745403,3.3231047026524725,35.9792855946551,529
1846.047,-2.0123251784870226,3.3204311172507404,36.0348397176942,529
1855.406,-2.012983970934363,3.317521158892454,36.102281982038186,529
1864.766,-2.0105236953008903,3.3147399689546773,36.157279555251236,529
1874.156,-2.014671333021,3.311731363121715,36.22361747481131,529
1883.563,-2.011694669206772,3.3088035769908326,36.28451117630109,529
1892.938,-2.0129059854441467,3.3056004420836227,36.34041891532295,529
1902.266,-2.0144581322336426,3.3025205504957444,36.40036369276903,529
1911.563,-2.0128625931709023,3.2992791135989856,36.464669384092666,529
1920.969,-2.0133861728902165,3.2959210447626015,36.518764976472546,529
1930.375,-2.0121030250867453,3.2925776878347444,36.57937242962274,529
1939.719,-2.0138659841589828,3.2887434111203255,36.648423307096216,529
1949.109,-2.013703892905074,3.285305737511858,36.702652464398376,529
1958.469,-2.013955530585988,3.281517248874418,36.76626462829853,529
1967.797,-2.011735453071113,3.2775882247968906,36.82076749652198,529
1977.203,-2.013274057687941,3.2734903963046276,36.900988580043844,529
1986.563,-2.0106303153657716,3.2692681956630376,36.95062337793235,529
1995.953,-2.010059502955164,3.264950987803995,37.019466040046076,529
2005.281,-2.013523795070076,3.2602176049723326,37.06846089501368,529
2014.688,-2.010915886688602,3.2556230809226627,37.13478844330514,529
2024.047,-2.013308372080081,3.2506599465291277,37.20140736135775,529
2033.422,-2.008879459072937,3.2453064096246673,37.28189529078985,529
2042.781,-2.012226699529305,3.2399017394098673,37.343253761429565,529
2052.125,-2.012067569167749,3.234252642669952,37.41797910001451,529
2061.547,-2.010840018473786,3.2282744036604614,37.4720401697861,529
2070.875,-2.0104256092385526,3.2220813276396343,37.540061654188165,529
2080.297,-2.013327338362246,3.215609016229796,37.610940073531246,529
2089.688,-2.010408023729284,3.2086559261955268,37.673686464821444,529
2099.078,-2.0117758087031143,3.2019013753499417,37.735894486898864,529
2108.438,-2.0120655991206746,3.194223702311538,37.8101808129609,529
2117.766,-2.011980930923307,3.186580223818148,37.87789685208987,529
2127.109,-2.010466883787823,3.1787759601738483,37.95260743425984,529
2136.469,-2.009100942663207,3.170140166289477,38.02471886279341,529
2145.844,-2.0119021629699905,3.1613902000982863,38.098469920167595,529
2155.203,-2.011427153435157,3.152221017046701,38.174574930401526,529
2164.547,-2.00853675328799,3.14262503165861,38.247909561223416,529
2173.938,-2.0128455749931393,3.1325012587025034,38.33327204179959,529
2183.266,-2.0099895577817724,3.12235872536234,38.41902089179561,529
2192.641,-2.0119176415181212,3.111636404551837,38.500738445110244,529
2202.0,-2.0121018404075928,3.100239930695784,38.578034963768474,529
2211.422,-2.010875365616795,3.0887036764193936,38.667287761246484,529
2220.75,-2.011159241929463,3.0770896247351587,38.752050938758465,529
2230.078,-2.0112538552356822,3.064738218452476,38.852035903488655,529
2239.547,-2.011211227778154,3.0520381154959604,38.94458922596943,529
2248.938,-2.013171247349213,3.0395324724712363,39.03309616714666,529
2258.297,-2.0112983295452462,3.026756847036155,39.14012056421902,529
2267.656,-2.0117389907396928,3.0133928654495694,39.23719027001984,529
2277.0,-2.01027429016605,2.999979597973979,39.35373493091365,529
2286.391,-2.0121232132917872,2.985565770457174,39.44984065830225,529
2295.922,-2.012602307610311,2.9700116020018394,39.567996604817594,529
2305.453,-2.013840545981059,2.9531953810322604,39.67642509582118,529
2314.984,-2.0136830569984636,2.9340824916355137,39.80181817748951,529
2324.469,-2.0088639080216835,2.9128452446631523,39.93433568357532,529
2333.953,-2.0147689327156795,2.887640271763815,40.04963981268281,529
2343.469,-2.0105181871099007,2.8577124039244217,40.17737260469187,529
2352.969,-2.013000082042917,2.822422750282695,40.290511110421726,529
2362.469,-2.010530175717272,2.779784546765001,40.432616774699795,529
2371.969,-2.012898337553973,2.727931793739006,40.573902151882564,529
2381.5,-2.0136419277626265,2.664058512378051,40.715552045948826,529
2391.141,-0.000696198541027616,3.0365269864181927,40.8467650871533,529
2400.781,0.0008328598854058288,3.124469970093624,40.85874389007758,529
2410.422,0.0017768273323653507,3.1867007818423194,40.788039397754865,529
2420.094,-0.000822031709746668,3.2343441978358345,40.69972995382192,529
2429.719,-0.00201367279393863,3.272135648000441,40.576765550193066,529
2439.359,-0.0023541446776053263,3.303902058912193,40.43877407561557,529
2448.984,-0.0019759199213869962,3.3302838131672448,40.28268170923541,529
2458.656,-0.0004622877171238544,3.353509992519197,40.13065034731243,529
2468.266,-0.0039192211882043484,3.37367862258578,39.95612794084587,529
2477.906,-0.002903322801430776,3.3915109889485953,39.78482800909729,529
2487.656,-0.004840439262103293,3.407405227089982,39.603857226077174,529
2497.438,-0.00019425914031541257,3.4217689988472584,39.434023299707,529
2507.063,-0.0019576370969414097,3.4346703213558465,39.26950717904833,529
2516.734,8.677204117775968e-05,3.4465154420063064,39.0989882335309,529
2526.375,-0.001868186995961927,3.4573081045122867,38.92223744851977,529
2536.063,0.001964563315542193,3.467281269710452,38.73449114121547,529
2545.641,-0.0008984425446972036,3.4765603537644814,38.55391432508248,529
2555.313,0.0006968466766117085,3.4850383982785327,38.3821233078912,529
2564.922,-5.67383621518789e-05,3.493149667741626,38.21852526132964,529
2574.563,-0.003940585471738834,3.500792627134712,38.05828587944535,529
2584.172,-0.0019560235555900274,3.5076640878862526,37.886370380837675,529
2593.859,-0.004867434899180438,3.5142533088256886,37.707585875918454,529
2603.5,0.004270068564987734,3.520785459549955,37.55514674050646,529
2613.156,-0.0008322851986512801,3.526665647023806,37.38884570549574,529
2622.766,-0.0017945922038487114,3.5323345631237,37.217092640372414,529
2632.422,-0.004012201802895655,3.537617015361298,37.04954461862646,529
2642.063,0.0004097411918691416,3.5427961421248892,36.90079832456067,529
2651.672,-0.0001366859130937205,3.5475829007898776,36.763913803225016,529
2661.344,0.00034295121135707846,3.552073866307813,36.5950377973186,529
2671.141,-0.0021790774606004404,3.556784247132061,36.44654110675336,529
2680.906,-0.0008864116701535484,3.561059802664656,36.290784545345815,529
2690.703,-0.0020168934880955424,3.5651101118831865,36.14875156473676,529
2700.484,-0.002618370807037353,3.5691364819205904,35.99408417259126,529
2710.234,-0.003217072094674746,3.5729060938252566,35.848344492935915,529
2719.984,0.0007680363394574976,3.5765021620848922,35.69934040271051,529
2729.766,-0.0005476037062163295,3.579889531163668,35.56238866136013,529
2739.547,-0.00027652805964557565,3.5832583111965155,35.408005590614316,529
2749.375,-0.003997861088149125,3.5863310072466112,35.27564224331591,529
2759.156,0.0014699444253913534,3.589470306673117,35.15281715108173,529
2768.953,-8.669594608543772e-05,3.592464660162066,35.01076306906948,529
2778.703,-0.0012707130571592323,3.595337758997223,34.878834852682765,529
2788.469,0.0013695014943701362,3.5981688713403877,34.74303997365934,529
2798.219,-0.0035505606751200193,3.6007242119688896,34.62302226085917,529
2807.984,0.001393221886572227,3.603362093575548,34.486827111909136,529
2817.828,-0.0021159976201635725,3.6059620898379157,34.36718543713171,529
2827.578,-0.002213148725475539,3.608297730259391,34.24576684729344,529
2837.328,-0.0015026563129952723,3.6105078495292338,34.13298084323835,529
