time_s,current_A,voltage_V,temp_C,cycle_num
619.125,-2.0134655095596234,3.675199441370639,30.516995935622404,391
628.5310000000027,-2.012753058659337,3.6722020411557343,30.533424319285114,391
637.8600000000006,-2.0105824750214287,3.66931796142893,30.54351926821299,391
647.2029999999941,-2.012289502749351,3.666341733471097,30.571323099597887,391
656.5629999999946,-2.012368962778933,3.663277600219744,30.586508456685415,391
666.0,-2.0108945389006596,3.660293576872949,30.60022319337253,391
675.3600000000006,-2.012545781622891,3.657290219480952,30.63035730797222,391
684.7810000000027,-2.0131900956607582,3.65453391892951,30.63313001019014,391
694.1410000000033,-2.013031726860558,3.651551911760184,30.652906102497703,391
703.4689999999973,-2.015005340229036,3.6485090930970006,30.673693825864756,391
712.8910000000033,-2.0120005693297576,3.6457023205030112,30.68870336777926,391
722.2189999999973,-2.0114882994586236,3.6430061348597502,30.711241502388564,391
731.625,-2.013844003475433,3.6400097681814154,30.727838033992438,391
740.9529999999941,-2.012211751272706,3.637044863366474,30.750350625336726,391
750.3439999999973,-2.0102242920100575,3.6343035712209235,30.77204371485568,391
759.7350000000006,-2.012763989826463,3.631825078634909,30.784953198022016,391
769.1100000000006,-2.0125159783341977,3.62881347842202,30.818539331074906,391
778.4689999999973,-2.01149504897464,3.626235369536419,30.840232483336518,391
787.8129999999946,-2.0107836526203418,3.623620658033841,30.855491918476236,391
797.2029999999941,-2.0125626443967084,3.6207167656563173,30.882949160604735,391
806.5779999999941,-2.011235649051148,3.6179096747864152,30.913594827756597,391
815.9689999999973,-2.0111290665234836,3.6153282861723937,30.94017315763394,391
825.3600000000006,-2.010790942701775,3.612715255919045,30.975710504541638,391
834.7810000000027,-2.010793760254889,3.6100304237131264,30.99974676623422,391
844.1560000000027,-2.0128959195812355,3.607277126566758,31.0403537464898,391
853.5629999999946,-2.0130911983710287,3.604675565571632,31.073890616396636,391
862.9379999999946,-2.0110745789517805,3.602158828535248,31.09984872822114,391
872.2970000000059,-2.010690505066204,3.599535545110793,31.133928646295733,391
881.6560000000027,-2.011761261535862,3.5971307019152854,31.173397858604268,391
891.0629999999946,-2.01369108513335,3.594546207005276,31.202192298191267,391
900.4220000000059,-2.012452149592781,3.592056568228135,31.24713626957179,391
909.7970000000059,-2.01501476030356,3.589467499705405,31.28179909240948,391
919.1560000000027,-2.0124583524912234,3.5870282334097037,31.321737860659415,391
928.5160000000033,-2.0114679741972155,3.5845865957591427,31.361161255671945,391
937.8910000000033,-2.010401903902267,3.5820208329734067,31.399385027339303,391
947.2810000000027,-2.0132728639577744,3.579649174084654,31.446766586649073,391
956.6410000000033,-2.0124400088292766,3.5772798387607154,31.477213656091713,391
966.0,-2.0157776301614216,3.574792642865416,31.522713318103197,391
975.375,-2.011478275797747,3.5727298980554645,31.569395538306598,391
984.7660000000033,-2.011683063919447,3.570340058842433,31.609710167370903,391
994.1100000000006,-2.0154654285081426,3.567847591328119,31.644533346143604,391
1003.4689999999973,-2.0120053084020406,3.5653432521062607,31.694249032351063,391
1012.8279999999941,-2.009580095517781,3.5633202229492493,31.73115815111386,391
1022.25,-2.0155023514217265,3.561011143247511,31.78499750088084,391
1031.577999999994,-2.012732276188686,3.558445999678129,31.82645621018761,391
1040.952999999994,-2.0143271013986355,3.5564835940815454,31.870730744902023,391
1050.327999999994,-2.014068204938759,3.5542787237124993,31.91545975767617,391
1059.6560000000027,-2.0123739512022953,3.5520330007598995,31.962033148443027,391
1069.0629999999946,-2.0145333740746953,3.5496402772738493,32.00708470840211,391
1078.3910000000033,-2.011833117365263,3.5477827574363903,32.05913884983082,391
1087.8129999999946,-2.0179388823247932,3.54528104252581,32.1018908751247,391
1097.172000000006,-2.0136445513852546,3.543306763000128,32.13953237760845,391
1106.5629999999946,-2.0125884825633364,3.541240630719545,32.20097412377154,391
1115.875,-2.012982116801678,3.539141603671282,32.23052423919628,391
1125.25,-2.0114782512075693,3.536973311261793,32.27448640695056,391
1134.625,-2.0108178381035873,3.5347793959790583,32.309887754602656,391
1143.952999999994,-2.0131763577366164,3.533128777194536,32.363831450185195,391
1153.375,-2.0154649471566297,3.530905492358656,32.41148007302362,391
1162.7189999999973,-2.010525776339834,3.528847995346649,32.45769358224336,391
1172.1410000000033,-2.013162301565309,3.5271163842396613,32.50626056435223,391
1181.4850000000006,-2.01218128921302,3.5250857894885947,32.547929641480714,391
1190.8439999999973,-2.013593245066013,3.523000527039334,32.58224088380503,391
1200.2350000000006,-2.01013359357282,3.521196956657519,32.63247839435892,391
1209.6100000000006,-2.0130433068979947,3.5192003357686743,32.670133890638375,391
1218.9850000000006,-2.0149882781784605,3.5174410951591364,32.7145671490058,391
1228.3129999999946,-2.013160107849828,3.5153933326413456,32.75608521879977,391
1237.6879999999946,-2.012009157522536,3.5135639431198595,32.79976209924375,391
1247.047000000006,-2.0121510498216977,3.5116767677065646,32.84645621293354,391
1256.3910000000033,-2.0138994974539446,3.5097879606303644,32.889803331076756,391
1265.75,-2.01389686119041,3.5081123287842377,32.92421369051301,391
1275.1410000000033,-2.010957506593022,3.5063816421754934,32.96745026448387,391
1284.5310000000027,-2.012122433817262,3.5046813813365802,33.01263817208543,391
1293.922000000006,-2.012641200099868,3.5026952670824394,33.06311684484755,391
1303.297000000006,-2.012358266364378,3.5008025665626836,33.1025973920207,391
1312.6560000000027,-2.0126565952196773,3.4992578539474652,33.13419587549732,391
1322.0310000000027,-2.0135302022480683,3.4976976564558218,33.181336615597814,391
1331.3439999999973,-2.0103905431875946,3.4959056752497846,33.22577993434306,391
1340.75,-2.0116805214774987,3.494159034086407,33.269842769984706,391
1350.077999999994,-2.0114765133768575,3.492444073005425,33.3110352005446,391
1359.4689999999973,-2.013450051204417,3.4907667320490567,33.35982822903311,391
1368.827999999994,-2.016281169185762,3.4891654903813496,33.400947400154,391
1378.202999999994,-2.0103526038546975,3.487273381990587,33.447608675501485,391
1387.547000000006,-2.013358135514364,3.4858207919023934,33.48437778218029,391
1396.952999999994,-2.013982898096741,3.4843035227071284,33.523124391554965,391
1406.3129999999946,-2.01336517040883,3.482536857505464,33.57126073454518,391
1415.672000000006,-2.013378247585902,3.480779247661543,33.6155411252011,391
1425.0160000000033,-2.0135731701425343,3.4792920357084904,33.65687763933064,391
1434.375,-2.012282267158495,3.4776675337635927,33.700064822586235,391
1443.7810000000027,-2.010958382011144,3.4762622633940463,33.7414515486374,391
1453.0939999999973,-2.017540957885316,3.4745288861328927,33.79022168561159,391
1462.5310000000027,-2.011752018753911,3.4729366767417793,33.839816450043486,391
1471.922000000006,-2.014588373376174,3.471424873310333,33.871238289598,391
1481.2660000000033,-2.0120906873855913,3.4697754889682417,33.90458289841712,391
1490.625,-2.015380912624755,3.468357179564706,33.952445010483906,391
1500.0,-2.014609545323109,3.4667937453847455,33.9965308751763,391
1509.3439999999973,-2.01159070209776,3.4652400246277355,34.035135897105874,391
1518.6560000000027,-2.011189507391062,3.4634653953424746,34.0764659982598,391
1528.125,-2.0127330326737205,3.462115809427951,34.127931254860115,391
1537.5,-2.0143746866651417,3.460426202943447,34.16732227672965,391
1546.8439999999973,-2.014649417129889,3.458873121618388,34.21034527422754,391
1556.202999999994,-2.0120300565286735,3.4572894333289983,34.25519750191945,391
1565.577999999994,-2.012223645375763,3.455909405297957,34.30694475407414,391
1574.922000000006,-2.0152229456325523,3.454292913711149,34.34789069650924,391
1584.2810000000027,-2.0134906148306024,3.452703218537053,34.38949259710378,391
1593.6410000000033,-2.014083640920402,3.451117726574383,34.42868306447108,391
1603.047000000006,-2.013001791269815,3.449758680973191,34.46328333995183,391
1612.4379999999946,-2.014001264484892,3.448228994124199,34.508983416013784,391
1621.797000000006,-2.011717169224421,3.4465761517595097,34.55219775235947,391
1631.125,-2.0111849645828332,3.444909731715299,34.5957011528867,391
1640.5160000000033,-2.010274602939342,3.4435752415880665,34.64643068470707,391
1649.8910000000033,-2.0127168992509215,3.4418312290669837,34.69440766921203,391
1659.2350000000006,-2.0138757205817757,3.440406245419541,34.7313238087208,391
1668.5939999999973,-2.009666609299729,3.4387867010509927,34.77405547244218,391
1678.0160000000033,-2.013100827785847,3.4370202260092837,34.80639548440411,391
1687.3910000000033,-2.0113373810595347,3.435438956262234,34.8575245979946,391
1696.7660000000033,-2.011829761645547,3.433990686131882,34.899069038642125,391
1706.125,-2.013419296063168,3.4321917355084675,34.95445293401155,391
1715.5,-2.0105796046906015,3.430764926015142,34.99759736637958,391
1724.8439999999973,-2.013945329375054,3.4290016787475106,35.03371228431325,391
1734.1879999999946,-2.011215637113269,3.4273588140532945,35.0745186879304,391
1743.5939999999973,-2.014773217892348,3.4259186713282195,35.11886609944235,391
1752.952999999994,-2.010530097509976,3.4241982839096643,35.16297601889435,391
1762.327999999994,-2.01094912343559,3.422647756783322,35.20456672264608,391
1771.6879999999946,-2.010732635775241,3.4208467056652587,35.25245205139455,391
1781.0629999999946,-2.0114154895582437,3.4192979520094453,35.291659156994356,391
1790.452999999994,-2.0134785427570345,3.417422003977233,35.340832927714814,391
1799.827999999994,-2.0109026944614503,3.4157413085062425,35.37817790058225,391
1809.1560000000027,-2.0128915992158665,3.4140308851377643,35.42389215886958,391
1818.547000000006,-2.0111728182733852,3.412412573865435,35.4671802210672,391
1827.9379999999946,-2.012977705578098,3.4105927819209305,35.5198878341169,391
1837.327999999994,-2.014743822633746,3.408933835248953,35.5723375223316,391
1846.7189999999973,-2.0121869421538165,3.4069862712532313,35.611389722001164,391
1856.1100000000006,-2.00874896737849,3.4051585737447936,35.645050414350614,391
1865.5160000000033,-2.0110719915646644,3.4034371446519454,35.685552586040565,391
1874.8600000000006,-2.0105914470046464,3.4015091236926867,35.733435018178696,391
1884.297000000006,-2.014178636762757,3.399744356461302,35.78754812307832,391
1893.6560000000027,-2.012529376640052,3.398020016775159,35.84161641852707,391
1903.0310000000027,-2.014757953786217,3.3962337889000036,35.87877851850861,391
1912.3910000000033,-2.013544790795596,3.3939346353337716,35.9204526268083,391
1921.7660000000033,-2.0142168177437343,3.3921360736071864,35.97213004487881,391
1931.1410000000033,-2.0146045964757544,3.390102174807659,36.02019916715863,391
1940.4689999999973,-2.0103844949461642,3.3884773483496,36.05966864419863,391
1949.8439999999973,-2.013119109146387,3.386174845697832,36.105727437069945,391
1959.202999999994,-2.0112172343224963,3.3843429429264273,36.15917727225386,391
1968.6100000000006,-2.0115573451188844,3.3821285955220213,36.196228737662246,391
1977.9379999999946,-2.014389190398395,3.380185517895815,36.24039782455404,391
1987.3600000000006,-2.0126720367505038,3.377888560634789,36.29766865027377,391
1996.6879999999946,-2.014957459819651,3.376072052873335,36.33562090860622,391
2006.077999999994,-2.0122123085826487,3.373602877312923,36.38883049562251,391
2015.4060000000027,-2.0131815709433627,3.3716552628092833,36.43108276042489,391
2024.7660000000033,-2.0138203617075456,3.3692564615475415,36.483070024979746,391
2034.1560000000027,-2.0137830961278786,3.366955365075089,36.53804481870354,391
2043.5160000000033,-2.0114297672393198,3.364581861666763,36.57810760087583,391
2052.922000000006,-2.0113967777753587,3.3622298959475154,36.62676197497423,391
2062.2810000000027,-2.0107540226124017,3.359791143809567,36.68997474881262,391
2071.5939999999973,-2.0106848519035085,3.3572904582937073,36.71422580105462,391
2081.0160000000033,-2.01455409811641,3.354790441397466,36.78175023971387,391
2090.3910000000033,-2.013575945352885,3.3520754458805353,36.83447540817558,391
2099.7189999999973,-2.0127833130420223,3.3493743018992546,36.8777713465786,391
2109.0939999999973,-2.015239617127528,3.34651839318729,36.94290846960836,391
2118.422000000006,-2.0108265759144874,3.3438653010131625,36.99549833110915,391
2127.827999999994,-2.009729669409742,3.34098222571598,37.03831798774283,391
2137.1560000000027,-2.017104651040698,3.337634794667625,37.09333137365739,391
2146.5,-2.015104527209331,3.334751060339031,37.143868836994926,391
2155.8439999999973,-2.0126822922878067,3.3317802434281973,37.191423205906844,391
2165.1879999999946,-2.0151258317813046,3.328277647882521,37.24411888788475,391
2174.5160000000033,-2.012691449882365,3.324955867047166,37.30810533995174,391
2183.875,-2.0113626135838665,3.321139829929697,37.35862449660944,391
2193.2350000000006,-2.015741552745196,3.3174824561697904,37.415327515540966,391
2202.5939999999973,-2.0145043141994043,3.313528307721044,37.47032014180647,391
2211.9689999999973,-2.0127581063446582,3.3096209741163216,37.52118144028931,391
2221.3910000000033,-2.00933230588775,3.3053534060879555,37.5785729994403,391
2230.75,-2.0107871146077874,3.3011142001318934,37.63440527891049,391
2240.1100000000006,-2.01429038164859,3.2962869004643998,37.68274170064892,391
2249.4689999999973,-2.0121453549093946,3.291163617891859,37.74377796914002,391
2258.8439999999973,-2.0106552590168714,3.286117388399434,37.80220994961303,391
2268.202999999994,-2.0112335550865352,3.2808416683465564,37.86668082272537,391
2277.5939999999973,-2.0131368928415374,3.275210974818765,37.922880801725206,391
2286.9689999999973,-2.013783023549805,3.2692445867384614,37.9797810616889,391
2296.375,-2.012348132159303,3.2630226137481158,38.03146852983041,391
2305.7350000000006,-2.012050259392909,3.2563396558594198,38.091243477460296,391
2315.0939999999973,-2.0107097702195094,3.249377016160999,38.163270087227225,391
2324.4060000000027,-2.0164007402235185,3.24232938755703,38.228994478451924,391
2333.75,-2.012232319051599,3.2344849031867664,38.29370716690563,391
2343.125,-2.0098812605571275,3.2267102717966805,38.35939534481758,391
2352.5310000000027,-2.0114815873752403,3.218419537966757,38.42884667177077,391
2361.8910000000033,-2.0127397016487,3.2100010311520895,38.48748902505726,391
2371.297000000006,-2.013196764921198,3.200722638074798,38.558219674277225,391
2380.6879999999946,-2.013770182683463,3.190968977258868,38.619909127833175,391
2390.047000000006,-2.0158958500040103,3.18064473837993,38.68685373619788,391
2399.422000000006,-2.0114584485816773,3.1702248679948593,38.76932277046383,391
2408.7810000000027,-2.010388873587969,3.1590850575873324,38.8405802406316,391
2418.1100000000006,-2.014493315074479,3.14733091178062,38.905765057557225,391
2427.4689999999973,-2.0133243514533192,3.1352708276842973,38.991291593144226,391
2436.797000000006,-2.008841772662637,3.122452504857994,39.07472202219653,391
2446.1879999999946,-2.0138692096569506,3.1088107142616983,39.1452617743545,391
2455.5939999999973,-2.0100445576480177,3.094453581968397,39.2358847004285,391
2464.952999999994,-2.0124021149353926,3.079406679580937,39.322729208477405,391
2474.297000000006,-2.0132306793757593,3.0639660165625076,39.40362543604283,391
2483.672000000006,-2.013955849378983,3.047478386229368,39.49147277321194,391
2493.0310000000027,-2.0144519220355437,3.030446312918732,39.597118806499296,391
2502.4060000000027,-2.014437202500206,3.0127491578804575,39.68632690793277,391
2511.7189999999973,-2.010733565883274,2.9947955434085007,39.79020203251898,391
2521.047000000006,-2.0135183975319197,2.9758395607234003,39.90903324779993,391
2530.452999999994,-2.0146002042914404,2.9558891988043845,40.01576147181274,391
2539.9379999999946,-2.0111476327021016,2.9346148574702435,40.1309488375251,391
2549.452999999994,-2.010160491504206,2.910771470690392,40.239285845763135,391
2558.952999999994,-2.0119634703301847,2.884116610433546,40.369968526732215,391
2568.4060000000027,-2.011903983451924,2.8529649750230126,40.4875888062202,391
2577.9379999999946,-2.012355285115153,2.815547922289517,40.6274068708434,391
2587.4060000000027,-2.0120538502752865,2.7705947454619455,40.764637423181995,391
2596.9689999999973,-2.014520050507124,2.714785512099661,40.9032183201993,391
2606.5,-2.0130438063161735,2.645120521151077,41.05450476478047,391
2616.1560000000027,0.0023324961684033844,3.0092855462678556,41.18169248503347,391
2625.7810000000027,-0.0022252522888777278,3.094151849610125,41.19696040482682,391
2635.4060000000027,-0.0005130219494229554,3.155697051072573,41.136904304293864,391
2645.1100000000006,-0.00350117856531332,3.2034672995557947,41.04936499457088,391
2654.6879999999946,0.0031991265142638165,3.2409611330980113,40.9394605180873,391
2664.4060000000027,-0.0008739650845613652,3.272696823792729,40.806039192027534,391
2674.0310000000027,-0.003066478460308857,3.299492236283028,40.65645152628733,391
2683.672000000006,-0.001813365393683807,3.3226752942344215,40.49779965934497,391
2693.297000000006,-0.002827756835885171,3.3430067885135335,40.34795007046803,391
2702.9379999999946,-0.002296420360792408,3.360919858209697,40.185277301756074,391
2712.577999999994,3.645581975171301e-05,3.377345790014947,40.02967870646308,391
2722.25,-0.0028755685014093695,3.391555852676246,39.86286169314588,391
2731.8910000000033,2.420623874628028e-05,3.4048701928474476,39.6944770299254,391
2741.5,-0.0006400315844955327,3.4170195169160382,39.5311925783821,391
2751.1879999999946,-0.0010855522054633831,3.428133022528666,39.35927416103995,391
2760.797000000006,-0.0008811250128711958,3.4381664482684533,39.19007614057272,391
2770.4689999999973,-0.0013401533036695573,3.447826632189808,39.03373626131177,391
2780.0629999999946,-0.0029414027273113514,3.456453582635433,38.864078378414725,391
2789.672000000006,-0.00206456159510995,3.4647856168653317,38.698507846190985,391
2799.375,-0.0002616626180317752,3.472690866352361,38.54913740438473,391
2809.047000000006,-0.0016685673604271076,3.4800821451364707,38.38366961962159,391
2818.6879999999946,-0.00031615213874376603,3.4868549354278144,38.20366127176829,391
2828.327999999994,-0.004204435369587014,3.493533626681133,38.05552742598731,391
2837.952999999994,-0.004818584221017288,3.4995944804204373,37.90734886256572,391
2847.702999999994,-0.0034943866377455356,3.5056033730073577,37.75502980588046,391
2857.452999999994,-0.003117173760733228,3.5111470630221815,37.597685931492514,391
2867.2350000000006,0.0004969478639041618,3.5164242841939513,37.43899643478537,391
2876.9850000000006,-0.0006694141652697121,3.521404256526197,37.285621010415426,391
2886.7660000000033,-0.0005476147762884779,3.526666199836253,37.137772641526105,391
2896.577999999994,-0.0023205041696506066,3.5312609637530636,36.98678486136012,391
2906.3910000000033,-0.0013723279924497444,3.535580035957832,36.838812652758996,391
2916.202999999994,-0.0015309363151792233,3.5398671350266464,36.70102013377618,391
2926.0160000000033,-0.0016983917254061026,3.5440126737553945,36.54561462233476,391
2935.7660000000033,-0.002417444706643651,3.548000014762618,36.411240436510134,391
2945.577999999994,-0.0012353617121413651,3.5516980174139587,36.26996934810205,391
2955.375,-0.005225031129825646,3.555177775184486,36.14021700748569,391
2965.172000000006,-0.0019947181047686347,3.5589695611198082,36.00755873299308,391
2974.9850000000006,-0.0025226927417762272,3.5621145720736376,35.87657254499655,391
