time_s,current_A,voltage_V,temp_C,cycle_num
356.75,-2.0147674241891034,3.805645784121686,27.603436503832082,248
366.078,-2.010912188199622,3.8026875478553386,27.70587766278166,248
375.406,-2.0104469430379943,3.7995684855870095,27.796708976847523,248
384.828,-2.0119622166308444,3.7967461102748263,27.882021739814412,248
394.172,-2.0114038712554434,3.7934417973667784,27.977233259151934,248
403.563,-2.0147740238724627,3.790412315408402,28.07543079471092,248
412.922,-2.0101871317177666,3.787191775617923,28.161252471065218,248
422.328,-2.0152953404273535,3.784201251328083,28.251232776603793,248
431.656,-2.011279055037709,3.7810072888132646,28.329791951829723,248
440.984,-2.013377390141457,3.777832405452353,28.40648478409234,248
450.391,-2.0141763994981163,3.7744587538105248,28.503191978391182,248
459.75,-2.012713295614243,3.7710659338365344,28.580855309194813,248
469.156,-2.0127451477313896,3.7678772182335907,28.67935740338873,248
478.5,-2.0142639336854415,3.764679329948028,28.75006370215988,248
487.891,-2.0139372027485964,3.761429273724419,28.83113668356937,248
497.219,-2.0132150871440637,3.7580765079014964,28.915412655189304,248
506.578,-2.014190078740467,3.7548256601272363,28.978437711660803,248
515.984,-2.0132986462257785,3.7514477524842915,29.054880978779728,248
525.328,-2.012134841630767,3.748181155007331,29.13179328741672,248
534.734,-2.012718810382509,3.7447570057373363,29.20759476120863,248
544.141,-2.011157898804029,3.7415222686076213,29.266871546008492,248
553.484,-2.0096896163807214,3.738268999802653,29.325653783504425,248
562.844,-2.013498798409341,3.7351608304558117,29.37682543588287,248
572.219,-2.0140261487664843,3.7321782519703195,29.43393059277386,248
581.578,-2.0123415471910557,3.7290726269799603,29.47778715292989,248
590.953,-2.0107938003090755,3.7260793349945427,29.50791730817878,248
600.25,-2.013259129558527,3.7231713086730096,29.551139228089454,248
609.656,-2.011042726280172,3.7202092674033858,29.580798332466294,248
619.063,-2.0146092497291805,3.7175379648004068,29.615134490489883,248
628.453,-2.01193491955547,3.714588064229135,29.639010842488997,248
637.781,-2.014279564220082,3.711649510258196,29.66047001725078,248
647.125,-2.0117219195180076,3.7089390775184374,29.67720320700062,248
656.484,-2.0116283612718386,3.706261587078016,29.69244174828437,248
665.922,-2.012406256941791,3.7034853176160745,29.705008728048888,248
675.281,-2.011381694029919,3.700964729884773,29.72275954036054,248
684.656,-2.0127611578548823,3.6984223043209896,29.738921411754554,248
694.063,-2.013713537682769,3.6955010177292955,29.738169086184957,248
703.406,-2.0126212314955354,3.6929991333439505,29.75253255910886,248
712.75,-2.011460765608943,3.690536784779575,29.76779693118948,248
722.109,-2.0111846739696944,3.6878282909292164,29.767658266164638,248
731.438,-2.00984230560006,3.685282227180294,29.77441048841359,248
740.766,-2.0102635975451513,3.682753739223201,29.779380490926464,248
750.125,-2.0128618793855453,3.680205613888767,29.794671728583907,248
759.469,-2.011378514775304,3.677564430880046,29.80633543453447,248
768.844,-2.0136315878786895,3.674896360579377,29.812657041894887,248
778.203,-2.0122563337875534,3.6725098994717897,29.82385007981493,248
787.563,-2.012699669905099,3.67009557445495,29.837728004358436,248
796.906,-2.0147756173450877,3.6676526875783115,29.84861100598991,248
806.25,-2.011716321309411,3.6650896932605916,29.858092488317755,248
815.625,-2.013631397995544,3.6627862624499032,29.860404277356857,248
824.984,-2.014826821889781,3.660263049543257,29.881459301817763,248
834.344,-2.0131078221604777,3.6578468521437713,29.89301523547583,248
843.672,-2.0115063493248533,3.6552045610000463,29.89440805869293,248
853.094,-2.0104228753557742,3.652749512438788,29.914084718056568,248
862.453,-2.012928278403787,3.650265581957026,29.928324546559242,248
871.813,-2.0125536562302195,3.6480924036797515,29.948290633151366,248
881.188,-2.0139992112167655,3.645648447627055,29.97301798920554,248
890.578,-2.012297853227002,3.6433563919352654,29.987481804591837,248
899.922,-2.0132194974218365,3.6407946676951286,30.0147763073974,248
909.313,-2.012231875217073,3.6384864347626937,30.042518016459894,248
918.688,-2.01119236959556,3.6362472265178827,30.064987199250325,248
928.047,-2.011476916725602,3.633775035866624,30.111767430030806,248
937.438,-2.0123488957425653,3.6317423381697034,30.127537984978673,248
946.797,-2.0135139916490825,3.6293730258241776,30.168596782871838,248
956.172,-2.0131944401282613,3.6271571927111643,30.19064433797744,248
965.484,-2.0104919395123155,3.6247092665093845,30.210976530531166,248
974.875,-2.0147368330121385,3.622578897409827,30.24801790498638,248
984.219,-2.014449178835907,3.6203781717663617,30.283082927801814,248
993.594,-2.0114301754040933,3.618214857114621,30.309858002435483,248
1003.0,-2.0101805495990557,3.6158784447764027,30.34349850113918,248
1012.328,-2.0105085402495035,3.613905057723855,30.37674419956211,248
1021.672,-2.0131245685112233,3.611688331367033,30.411615855193492,248
1031.063,-2.011478291403449,3.6094733846504097,30.44797480815807,248
1040.438,-2.0130189855993326,3.6075921099609247,30.483399793217526,248
1049.766,-2.0142762951601356,3.6052438693941755,30.51259556649974,248
1059.156,-2.0131429296493706,3.6030702004391952,30.554252794137543,248
1068.578,-2.011476564061355,3.6010467914937223,30.602039059782424,248
1077.906,-2.016864675686594,3.598860101088326,30.630190851460906,248
1087.25,-2.013799411209345,3.5967543707409484,30.67044898666886,248
1096.672,-2.0152621722226094,3.5948076509599147,30.705567712798857,248
1106.031,-2.01238189717092,3.59274867990848,30.740270765149827,248
1115.438,-2.0169385167890366,3.590496723088087,30.773630006830658,248
1124.813,-2.009280572921692,3.5886542092819846,30.810234809046293,248
1134.172,-2.0093747509193975,3.586734271666087,30.847725340228422,248
1143.531,-2.0136622409782836,3.5846218072986895,30.887388935225324,248
1152.859,-2.0155384107125554,3.5826601329792833,30.927124737719623,248
1162.219,-2.0200094988659028,3.5807035725717546,30.960712970591885,248
1171.594,-2.0142079908521366,3.5788757483704936,30.998911509531833,248
1180.969,-2.012209431417383,3.5770626238319356,31.02956687910602,248
1190.328,-2.0120938403371573,3.575052164083211,31.075037046375677,248
1199.734,-2.0174774113160834,3.573158037885771,31.114895166370555,248
1209.094,-2.0144766635085722,3.571467000943294,31.160021587166103,248
1218.453,-2.0122971074956904,3.569378010594816,31.1923223191649,248
1227.813,-2.009305806683111,3.5674342595761854,31.2345647358382,248
1237.172,-2.0142401434592694,3.565846267507329,31.264685726716863,248
1246.563,-2.0129577378809445,3.5638650512865566,31.309840822453516,248
1255.891,-2.0128786978554976,3.5621348525523717,31.34398348028509,248
1265.313,-2.0143843684390705,3.5600548564479912,31.383854623475028,248
1274.672,-2.0120288407396743,3.5585909202696153,31.413449547327737,248
1284.047,-2.010062500702532,3.556747010423295,31.446501637029463,248
1293.406,-2.0128946937728913,3.554972715781952,31.489390755677405,248
1302.766,-2.011659485403789,3.55328408986003,31.523380516962295,248
1312.172,-2.0116522464149496,3.551461437583418,31.557606694083194,248
1321.5,-2.0128748999082293,3.5497149093452434,31.597956021723316,248
1330.844,-2.011418670815253,3.5480319067907886,31.635592934247146,248
1340.172,-2.012921441552285,3.5462094976486824,31.67555162913327,248
1349.594,-2.012453355776237,3.54466030986496,31.70807833474052,248
1359.031,-2.0132467505305915,3.543082170858274,31.74066880476617,248
1368.391,-2.015727179218742,3.5412226584142092,31.781170165790535,248
1377.781,-2.0132202622022826,3.5397457539928614,31.807627541869394,248
1387.203,-2.012926786576523,3.538110807247565,31.841939495037074,248
1396.609,-2.011678272050645,3.5364384981828487,31.871773182719174,248
1405.984,-2.015400002873529,3.5348490849333922,31.913374410938,248
1415.313,-2.0150584731339447,3.533297189844481,31.948525903088036,248
1424.656,-2.012417582321633,3.5317257357068867,31.98478616630312,248
1434.094,-2.0123891163434506,3.5302134902633875,32.02846188729631,248
1443.422,-2.012633949485206,3.5288613429086233,32.05557540944969,248
1452.859,-2.0128263974170886,3.527173280581765,32.0964611538469,248
1462.234,-2.0127790994683807,3.525772737078246,32.12726834978986,248
1471.594,-2.012760453104783,3.5239399571542678,32.1688855154597,248
1480.969,-2.010256491109031,3.5228116212907663,32.19658040913693,248
1490.344,-2.013475387759014,3.5209642016684564,32.2345072694505,248
1499.703,-2.012514062652549,3.519821488670145,32.26681304017578,248
1509.078,-2.0118052285530315,3.5183903466332374,32.29416952804058,248
1518.391,-2.012780870742806,3.516826594625632,32.32609526943364,248
1527.75,-2.0132034182580187,3.5154554349671616,32.36008708474124,248
1537.109,-2.014040645636072,3.51400347682921,32.401779517692596,248
1546.484,-2.015180726509441,3.5125407234209063,32.433417543027055,248
1555.891,-2.0115584940998374,3.5112257211063937,32.46506500371192,248
1565.25,-2.012750831514032,3.5096779241021205,32.50318343385791,248
1574.656,-2.0111204349670144,3.508232517407637,32.53353777178684,248
1583.969,-2.013317511453514,3.5070010177491104,32.57551632118183,248
1593.328,-2.0107023554445824,3.505670939317077,32.61038366958679,248
1602.703,-2.0141955315069118,3.5043278149773345,32.65195831476415,248
1612.078,-2.0122251461349014,3.5030235881959317,32.67722341751298,248
1621.375,-2.011707200298263,3.501766440534131,32.71559856436212,248
1630.703,-2.011716530493177,3.5002001003479335,32.75073770342139,248
1640.063,-2.0100077470554787,3.499092988795101,32.7838342609272,248
1649.422,-2.0145617443975565,3.497829314077365,32.82744657792552,248
1658.75,-2.0134192211955884,3.496497376777887,32.85158751987265,248
1668.125,-2.011336084450484,3.4950835363958643,32.87628023369317,248
1677.453,-2.0097863862252,3.4938840992485836,32.916149588708464,248
1686.844,-2.0127153802929936,3.4927106209427814,32.94778763883887,248
1696.234,-2.0156100864432864,3.4913949951652437,32.98519492255879,248
1705.594,-2.011432083942371,3.48995318904052,33.016580985119475,248
1714.953,-2.011006662589987,3.488832617202661,33.05430491160455,248
1724.359,-2.013737313264957,3.487639661710846,33.09559404375497,248
1733.719,-2.0084458684129576,3.4862788688859396,33.122285412875826,248
1743.109,-2.015488785163696,3.4851520933747437,33.169197843282724,248
1752.469,-2.0156016900532387,3.4836893227985546,33.190312384858935,248
1761.828,-2.0121363554812386,3.4824198008642226,33.22885550871853,248
1771.188,-2.014097096328998,3.481393476785124,33.270617652608465,248
1780.516,-2.011275737048086,3.479942496356034,33.304328705884,248
1789.859,-2.010523093574459,3.478864510235274,33.35060236940618,248
1799.281,-2.0125899439314203,3.4773846942465148,33.37935007121391,248
1808.703,-2.0109946840224575,3.476264557131168,33.409303572842894,248
1818.078,-2.013119540998408,3.475124698173239,33.43795587559063,248
1827.406,-2.013523348795517,3.473865563833864,33.484333190875084,248
1836.75,-2.0106970185516277,3.472503189103294,33.52000528548839,248
1846.125,-2.014275166959144,3.47120289063902,33.54680700705259,248
1855.516,-2.012713610122202,3.4699203222859847,33.58435875788805,248
1864.844,-2.0107296825591714,3.4686354425382646,33.61727037861092,248
1874.172,-2.011544337067857,3.4675622404338506,33.65983202643089,248
1883.578,-2.0137991096477226,3.466409094953617,33.68518346095172,248
1892.938,-2.011474861122617,3.464996596924047,33.717100428970106,248
1902.328,-2.013274152920258,3.463664193709429,33.75969455356662,248
1911.703,-2.014771667460502,3.4624692684689613,33.787980767608666,248
1921.078,-2.012431366629092,3.4612140376086056,33.82517915145947,248
1930.438,-2.009851390656026,3.4597024116071156,33.86180394472262,248
1939.766,-2.0115417530013304,3.4585407879016774,33.88945699014335,248
1949.172,-2.014203518368656,3.4572214098411784,33.9293053835277,248
1958.563,-2.0148309075055773,3.4559062875738675,33.9736126426049,248
1967.938,-2.011284145956671,3.454642341728886,34.01032272242936,248
1977.328,-2.012488512505064,3.4531460100595086,34.034730769013876,248
1986.703,-2.012897637035158,3.4520539281944753,34.07014927441953,248
1996.016,-2.0119410753935494,3.4506463349767245,34.10543020584883,248
2005.344,-2.0132156987124317,3.449269385546573,34.14603437181638,248
2014.766,-2.010983540710985,3.4479739635405084,34.18301967158874,248
2024.141,-2.014597598301472,3.446654555348467,34.22130343039322,248
2033.5,-2.013313964076458,3.4451611325809037,34.26192973367307,248
2042.891,-2.011279425089631,3.4437585520838283,34.297362232374326,248
2052.266,-2.01485735914821,3.442255611392848,34.31884809343064,248
2061.594,-2.0127695359476223,3.440833521034343,34.35745816137952,248
2070.938,-2.0149508294713208,3.439343195617027,34.40974437036817,248
2080.328,-2.013853172744111,3.437982191416054,34.440554028819605,248
2089.672,-2.011569804854369,3.4366448976786264,34.480848351172895,248
2099.063,-2.0098229017133056,3.4351086701098734,34.52099436649631,248
2108.422,-2.01254304185749,3.43377728658217,34.55567032697932,248
2117.828,-2.01119707315403,3.4322452159597066,34.58750388496458,248
2127.188,-2.009698156214433,3.430667099465741,34.626549408858324,248
2136.547,-2.0120424261677226,3.4290810611864964,34.665671616352675,248
2145.906,-2.0116660405105558,3.427574468300174,34.70801240355272,248
2155.266,-2.0112794651437613,3.426094228236042,34.74366454677632,248
2164.594,-2.015235022510221,3.4246202312057634,34.77316314690708,248
2173.953,-2.01213167532674,3.422938719054199,34.81876281166418,248
2183.313,-2.013021404121229,3.4213748590686963,34.87022573039085,248
2192.688,-2.011370219338912,3.419844150626362,34.89821379203738,248
2202.063,-2.010375561707118,3.417992601585594,34.94212799459634,248
2211.453,-2.0135461928838856,3.4165036175981545,34.972081297865714,248
2220.813,-2.010435056814462,3.4147812755585534,35.023094205576,248
2230.125,-2.010349182441939,3.412970043884269,35.06321617527125,248
2239.578,-2.015028839193856,3.4114105404370343,35.10763595207407,248
2248.953,-2.012659067907659,3.4095236400466944,35.14563643995559,248
2258.281,-2.013381491692353,3.4076507128254407,35.18936366279402,248
2267.641,-2.0123073816431756,3.405973519734177,35.22709581591195,248
2277.031,-2.0126872919902774,3.4042485218346448,35.26771649143982,248
2286.391,-2.013001935686701,3.402366288957889,35.30360612148067,248
2295.813,-2.012297126539206,3.40025178313102,35.35044580074255,248
2305.172,-2.013798219911025,3.3982419220370854,35.39143186489235,248
2314.531,-2.0131203928239407,3.396391846455195,35.44108522199715,248
2323.891,-2.014288061421722,3.394387239620494,35.47298896545207,248
2333.234,-2.0118971778465364,3.392621356162516,35.520031226278114,248
2342.641,-2.0113039478089387,3.3902567016746574,35.553440134377645,248
2352.0,-2.010673944788531,3.3881698241371825,35.5995618511737,248
2361.328,-2.012813793041777,3.3858979261942888,35.63754550113144,248
2370.719,-2.0111340718245323,3.3836421175580447,35.691910973086934,248
2380.109,-2.0098384263750875,3.3813806412240712,35.73200864766031,248
2389.453,-2.0127062123794413,3.378968094525776,35.77064533010269,248
2398.813,-2.0116505739160644,3.37649844948365,35.81860502670267,248
2408.219,-2.0109912897299083,3.3739495472277747,35.86324386346068,248
2417.531,-2.0124203106004113,3.371523962809564,35.91225094000765,248
2426.875,-2.009545766054457,3.368681262721043,35.95317839576832,248
2436.281,-2.0121704165689582,3.3658569522297443,36.00597017911752,248
2445.609,-2.01132056890649,3.3630231783244797,36.04190964177031,248
2455.016,-2.011778758754423,3.3601924800948235,36.09341781337023,248
2464.359,-2.011849930491912,3.35698576199881,36.153769819668426,248
2473.797,-2.0126207983734106,3.353783702545065,36.19155927493882,248
2483.172,-2.0112987202338033,3.350719609436041,36.24005915190285,248
2492.547,-2.013543651108936,3.347104866037046,36.285436565866085,248
2501.891,-2.012505657001365,3.343428011710169,36.318116561464144,248
2511.25,-2.0116742274107957,3.339686497409089,36.3753234438998,248
2520.609,-2.0115504559656703,3.335726319026567,36.41634881100917,248
2529.969,-2.0109137704050166,3.3313348647809256,36.461618949591006,248
2539.375,-2.0122531029857793,3.3270826005421563,36.53337127036238,248
2548.766,-2.0120467295344024,3.322348919336926,36.59757298775455,248
2558.078,-2.0137311882944955,3.317456169131324,36.63175918346887,248
2567.422,-2.0110049171693656,3.3122261818660235,36.683578771970346,248
2576.75,-2.0125358739555663,3.3069411205618215,36.73980684204237,248
2586.109,-2.0135885941601295,3.3011153696412006,36.801895346421354,248
2595.469,-2.0117718074254354,3.2949075599065907,36.853246598658295,248
2604.844,-2.0121982115695487,3.28853909292704,36.90067392559652,248
2614.141,-2.0128184086148915,3.2816248936059313,36.96565294836741,248
2623.5,-2.0118742876245275,3.2744151924098577,37.014661221638455,248
2632.844,-2.0126037639616876,3.266865471760331,37.071148271944324,248
2642.219,-2.01423926751938,3.2589515627714882,37.12732322835455,248
2651.594,-2.0106644038130668,3.250118776151131,37.18200784752414,248
2660.984,-2.013070252653845,3.2412243076056013,37.26240890052625,248
2670.344,-2.014240868435521,3.2317954171723784,37.31177727031909,248
2679.734,-2.013825668281807,3.2218843866083073,37.374922946945894,248
2689.094,-2.0113705064288747,3.211150138090587,37.4332400292772,248
2698.406,-2.013824353156338,3.199952887861445,37.500602924820235,248
2707.828,-2.01123609979663,3.1878438154396593,37.5775591375485,248
2717.188,-2.013554003687836,3.1754085708875373,37.65282912662499,248
2726.563,-2.012311255146732,3.1621145877921992,37.72293523815041,248
2735.906,-2.012380093882799,3.1478882942476525,37.785214520024475,248
2745.281,-2.0116416011314584,3.133038808906415,37.86964841535224,248
2754.844,-2.0112457281621925,3.1163015557726426,37.94326563664511,248
2764.375,-2.0135205338987805,3.0991145456093734,38.036036109163824,248
2773.938,-2.013529308973418,3.080635089872153,38.129027217712945,248
2783.438,-2.013964699296349,3.060943596505248,38.20352711632131,248
2792.906,-2.0133962290623377,3.0396760084244114,38.301733086866335,248
2802.406,-2.0114006576658077,3.0164592508564985,38.38869827772319,248
2812.0,-2.0143870150870047,2.9914199089666242,38.4936835722136,248
2821.516,-2.011785953923309,2.963841501962511,38.60558005878126,248
2831.078,-2.0120558362260317,2.933916819318636,38.700636104045586,248
2840.578,-2.0098007313967887,2.902325206637045,38.80604663228405,248
2850.109,-2.011787076405491,2.868120098893073,38.92802178392123,248
2859.656,-2.0117518633155598,2.8300719003355277,39.04987818100903,248
2869.172,-2.0110266719368592,2.7861243431492317,39.20034809849652,248
2878.719,-2.0134470199835683,2.7325166783078023,39.353989943189575,248
2888.188,-2.010666892232226,2.6667596238241567,39.522122794825336,248
2897.938,-0.001241617431474085,3.027269206483256,39.63309411193369,248
2907.656,-0.0017981000333226861,3.1099287503573896,39.6502371632164,248
2917.328,-0.002818443663923512,3.1692469418575455,39.58571541385268,248
2926.969,-0.0010903727262255556,3.2142263021812885,39.49811382918107,248
2936.672,-8.885694724786782e-05,3.2504197908606245,39.37783328969629,248
2946.266,-0.0018779875630524979,3.2798365094698427,39.25230228851839,248
2955.859,-0.0025159299449955706,3.305147286041417,39.085520656302755,248
2965.531,0.0014954654966064264,3.327039012336164,38.92946465351079,248
2975.141,0.0018183081167425818,3.346227516870548,38.79823903510185,248
2984.797,-0.0027612227366613866,3.363135686445793,38.63536924971816,248
2994.438,-0.0012067435230329955,3.378402854889136,38.48455753116662,248
3004.078,-0.0005416018664055778,3.3920166514262315,38.31999384370289,248
3013.734,-0.0016566049387331137,3.404288230670088,38.162477342221706,248
3023.375,-0.0028676059918748284,3.415705652172637,38.00522093009796,248
3033.078,0.000669692921494604,3.425810235264548,37.8399866149434,248
3042.688,0.001395124746333452,3.4350931968490204,37.69443877917864,248
3052.484,-0.000624707168219992,3.444467624406373,37.517674733511335,248
3062.313,7.204951103782045e-05,3.4529345757841265,37.367821077164514,248
3072.078,0.0012065410018910182,3.460531152412906,37.20536692300895,248
3081.797,-0.0010021311991400721,3.467772777889766,37.04484266771928,248
3091.578,0.00024570449549051143,3.4745893375091343,36.88726696264695,248
3101.328,-0.0018038554732816552,3.4812148652219173,36.739117817447706,248
3111.141,0.0003637310146680935,3.4872728082668947,36.58677025288918,248
3120.891,-0.0003661205429648287,3.493054584261102,36.4274625818203,248
3130.672,-0.00256603875728141,3.49854111422821,36.27784233053202,248
3140.547,-0.0005279739237306284,3.5037872856177814,36.12135272151406,248
