time_s,current_A,voltage_V,temp_C,cycle_num
281.937,-2.0115315963772167,3.7879830258915184,27.96337764230269,483
291.328,-2.012601372730858,3.7842171199201147,28.0749940658656,483
300.687,-2.0129270782116344,3.7809713958982645,28.172108450930025,483
310.062,-2.011631166285835,3.7773564934069985,28.285701974288813,483
319.421,-2.01379418836619,3.773498227762046,28.384767848279814,483
328.75,-2.0136211336494223,3.7697915996805906,28.495687915057697,483
338.14,-2.011485798810673,3.7661035872686934,28.59151700342408,483
347.468,-2.0118369535313505,3.762529744902252,28.700150234567047,483
356.89,-2.012516728309773,3.7587571539524998,28.799177546244202,483
366.25,-2.0132782082042886,3.7549080492492157,28.90749873039066,483
375.625,-2.0128928968220454,3.7511170971941783,29.000349152367566,483
384.953,-2.0134765544894773,3.747504910359885,29.09642037212273,483
394.312,-2.012139194722136,3.743471908853425,29.191760804836868,483
403.718,-2.013640003268313,3.7396470179798618,29.284134411613614,483
413.078,-2.0123757226347263,3.7356525946879193,29.379510926993934,483
422.437,-2.014516628908668,3.7318863487926244,29.456476362604207,483
431.765,-2.0147190142782425,3.728196783212211,29.55186670665066,483
441.125,-2.0102541434701973,3.7243492380683283,29.64332051834319,483
450.531,-2.0120155127171544,3.7203661113319852,29.73697361994015,483
459.859,-2.011647585071041,3.7166533418897836,29.801554573245184,483
469.25,-2.015317706850575,3.712697056098155,29.876015740837417,483
478.64,-2.0116537803868026,3.7089172020075925,29.945256001100702,483
488.015,-2.0114223342848705,3.705142585873252,30.009877637585035,483
497.343,-2.0135579441949787,3.7014656327384245,30.08158811974004,483
506.703,-2.014011530951458,3.697936820370154,30.129608208934417,483
516.14,-2.012149044916629,3.694083103562385,30.180190172050338,483
525.484,-2.011923394949451,3.690405533430527,30.23945580858828,483
534.875,-2.0130798155909884,3.6870704546431337,30.271639719524295,483
544.234,-2.0110575081880344,3.6837504067936258,30.307623486639233,483
553.562,-2.01404988979112,3.6801229379907396,30.35355702621166,483
562.921,-2.01329152347842,3.6765631334302085,30.391850592712974,483
572.343,-2.010931910477875,3.6734121572846288,30.420629215496213,483
581.703,-2.0121272445362735,3.670029814811706,30.450240359313465,483
591.031,-2.0146582972772156,3.6666965938554954,30.473936476870968,483
600.453,-2.01575998810726,3.663427456930458,30.48638995306777,483
609.859,-2.0126584143204194,3.6602509960175507,30.537510770038228,483
619.187,-2.01140602217464,3.656953498253854,30.53689505332988,483
628.546,-2.014242028086833,3.6535448824817194,30.568205722665265,483
637.906,-2.0104439569912045,3.650633661271706,30.577339943273913,483
647.265,-2.010903763031567,3.6473914095171867,30.59236882446162,483
656.593,-2.0154970826268475,3.644371831494687,30.62143361122647,483
665.953,-2.0114562676015963,3.6412063311926306,30.645126499559684,483
675.375,-2.012075840585584,3.638269699149309,30.666947692711226,483
684.765,-2.0122237147142568,3.6352078396036567,30.68178621070729,483
694.125,-2.013163300844229,3.6322122872708764,30.703555512873006,483
703.515,-2.0109665151782115,3.6293308629894763,30.71752128768513,483
712.875,-2.0128114680061877,3.626126740095306,30.738000778388233,483
722.234,-2.0125909782610836,3.6231291948403586,30.77499678606339,483
731.593,-2.011961483874624,3.6204083145211507,30.784276184495905,483
740.937,-2.0125399831314152,3.6171842600879205,30.822908983696337,483
750.343,-2.0140307669423665,3.6143608454685316,30.835612058110637,483
759.703,-2.0115313875087373,3.6113931370519383,30.874574898443967,483
769.093,-2.012135055406803,3.608551858454226,30.888035712426518,483
778.468,-2.012523411877501,3.605753845555192,30.922421592743095,483
787.875,-2.012149430803785,3.602911610317557,30.96278784494305,483
797.281,-2.012882106737845,3.599931960751592,30.991434768298,483
806.703,-2.0113556504210033,3.59722613629974,31.031474501050127,483
816.062,-2.012286631743182,3.5943537676881476,31.064908980127164,483
825.468,-2.011842757228872,3.5915193797732567,31.09717846934062,483
834.828,-2.013936200869075,3.588791342793297,31.13233103181614,483
844.187,-2.0119884377708845,3.586236641594077,31.179394544465563,483
853.546,-2.0135644339883263,3.583480270602449,31.220387459500337,483
862.89,-2.010548224295939,3.580658519995349,31.258282536516507,483
872.281,-2.0125376680122895,3.5779816037391137,31.296574644714816,483
881.64,-2.012389766497241,3.575492335478553,31.34102604631764,483
891.046,-2.011880889460299,3.5729402546117033,31.387814313575085,483
900.39,-2.0121768637596174,3.5702817231597295,31.424408532311556,483
909.765,-2.014134832067351,3.56775716389399,31.45733388444952,483
919.062,-2.011791708254555,3.565239244346203,31.515780708601113,483
928.406,-2.014348037900181,3.562713794377697,31.555144431229692,483
937.765,-2.0141291789643367,3.560137473842689,31.605432719444384,483
947.14,-2.0103853137077525,3.5575435632341215,31.643875327061803,483
956.468,-2.0121481821958205,3.5550472779279603,31.68855647599559,483
965.843,-2.0123361090703984,3.5527059172484488,31.73772627000462,483
975.203,-2.0119049134435425,3.5503397586092786,31.773892576849846,483
984.562,-2.011347599704128,3.548026292506426,31.836073942778494,483
993.906,-2.0140159364878456,3.5453505296236263,31.88622363572568,483
1003.296,-2.012071370074928,3.5430314482408596,31.921962095098845,483
1012.656,-2.0109995930664835,3.5407120957562395,31.977850531989194,483
1022.015,-2.0113450043732555,3.5384100472820164,32.03548329963067,483
1031.39,-2.0122271298271053,3.5361987831221517,32.076469725265405,483
1040.75,-2.0118705873977585,3.5337460065772097,32.13088782760924,483
1050.109,-2.0122528475431696,3.5316759581393034,32.18059022140885,483
1059.437,-2.013974939010299,3.5293255449016936,32.21846829766616,483
1068.828,-2.0143165235770484,3.5272096324107403,32.27033058281331,483
1078.218,-2.014315248683133,3.524776620085607,32.322380912462165,483
1087.578,-2.011164202674889,3.522636991852249,32.36685952345143,483
1096.984,-2.0131548704367646,3.520350541632731,32.41046368190156,483
1106.359,-2.0121708357580435,3.5183750906154287,32.46150218662158,483
1115.75,-2.0110797214645952,3.516173855382055,32.51396022865571,483
1125.109,-2.0110344462061094,3.513962078128337,32.55837034913513,483
1134.453,-2.0124572247161234,3.5119332856445067,32.606450297431785,483
1143.812,-2.011005579575459,3.509996939356295,32.64735551735,483
1153.171,-2.0121826205117936,3.5075838808585087,32.694898562767335,483
1162.562,-2.01142587686881,3.5057293875507054,32.75228772972167,483
1171.937,-2.0115208101257203,3.5038718972659306,32.780776104776955,483
1181.296,-2.014364580704365,3.5016571629961115,32.836125663136514,483
1190.703,-2.0121436190624378,3.499650445368459,32.87322507266577,483
1200.046,-2.0100956538510815,3.4976642866858114,32.92593510458953,483
1209.39,-2.0112602908339956,3.4956981653169055,32.95935085769466,483
1218.75,-2.0090757466890388,3.493758494715635,33.01065282802889,483
1228.14,-2.0140200729609457,3.4919908909510617,33.06167405856672,483
1237.484,-2.011013726732244,3.4900983553288345,33.109579833249704,483
1246.828,-2.0117910522296594,3.4882082924534505,33.16295324255413,483
1256.171,-2.0122484321660123,3.486355138548563,33.20516263305856,483
1265.531,-2.0112551544851933,3.484307646055431,33.23927780525678,483
1274.953,-2.011851647675569,3.482575235626717,33.289618969792,483
1284.296,-2.012004001678461,3.4806748561692467,33.328320896769014,483
1293.687,-2.012890396496774,3.478880516340241,33.388749751018075,483
1303.109,-2.0119629781975603,3.4770563258987344,33.434437446442935,483
1312.453,-2.011696664614087,3.4753541400016674,33.48050650725247,483
1321.796,-2.013957875995052,3.473621318039395,33.520380597587206,483
1331.203,-2.014190069056006,3.471921167603064,33.56558570128733,483
1340.593,-2.0115288428540614,3.4700192129734537,33.614037685750176,483
1349.953,-2.0100526761504276,3.4682255493232486,33.65463234912385,483
1359.328,-2.010929296719686,3.4666749561416657,33.71085180593481,483
1368.671,-2.013569603578828,3.4647446357261638,33.75805606097738,483
1378.046,-2.011464543242678,3.463378288119743,33.79881863949569,483
1387.421,-2.0145373657448857,3.4614580000036836,33.84573411292597,483
1396.796,-2.01244599056828,3.4596502003987633,33.886976304450656,483
1406.187,-2.011604502248089,3.457869463471996,33.9391042529177,483
1415.578,-2.012400879927469,3.4564739228310803,33.970809104798555,483
1425.0,-2.012076637337299,3.454462548943987,34.02038383920999,483
1434.375,-2.0117737628797805,3.452874750274618,34.07223143935407,483
1443.781,-2.013711689320507,3.4512588612067927,34.12597818950995,483
1453.14,-2.013348074602823,3.449557733444433,34.16366869784448,483
1462.5,-2.0118565284825887,3.447720463566512,34.21596492385543,483
1471.921,-2.0121108749609884,3.4460696183962622,34.252329041635214,483
1481.265,-2.011716968727034,3.4443601107065804,34.30737950110129,483
1490.609,-2.0135284035058256,3.442808288981987,34.352333267695194,483
1499.984,-2.0108318518184736,3.4411266268948606,34.394165419377664,483
1509.375,-2.0094585557208253,3.4392707639060007,34.43196319543782,483
1518.75,-2.0099345123606436,3.437604186825375,34.4912467821735,483
1528.093,-2.0106723793417633,3.43589006444821,34.535641151732094,483
1537.406,-2.01120510160255,3.4342070491936303,34.57622939963034,483
1546.843,-2.014318648977427,3.432657250431908,34.618739297498266,483
1556.218,-2.0133369163065074,3.430982837437934,34.677400392829334,483
1565.609,-2.0113659767052616,3.429116965101608,34.71081693568543,483
1575.078,-2.012355931173892,3.427596413331269,34.76476648165427,483
1584.453,-2.0122303004048367,3.4258834392142523,34.813736487925084,483
1593.875,-2.013403336658606,3.424005524441603,34.85207101211228,483
1603.234,-2.0137737488199186,3.4223743569636538,34.894376542686096,483
1612.593,-2.0116737344968274,3.4206651286205707,34.94673610750668,483
1621.953,-2.014674163454523,3.418920263246842,34.99604055650083,483
1631.328,-2.0126914202874655,3.417030890052741,35.04641796908271,483
1640.671,-2.0151337347489178,3.4153449514100447,35.090155954820176,483
1650.0,-2.0111698523775057,3.4135135492031212,35.12365843231594,483
1659.421,-2.012102959094328,3.412021371469074,35.17648241812469,483
1668.812,-2.012165307858264,3.409961760284607,35.23071812084377,483
1678.187,-2.012477427204826,3.40839818608703,35.27068653123321,483
1687.515,-2.012943339599147,3.4065654037148176,35.322285524271415,483
1696.875,-2.012844866296265,3.4045960743614097,35.36582825307031,483
1706.25,-2.01284799858977,3.402903576336551,35.41574026028067,483
1715.625,-2.01357868948336,3.4010857659764118,35.46094623412017,483
1724.984,-2.011117379813359,3.399335998014571,35.49751880578468,483
1734.343,-2.0121584563015484,3.39749254240935,35.55851452880592,483
1743.734,-2.0126714998933015,3.3955382046797404,35.60336860261169,483
1753.109,-2.012853375653341,3.3936602727722076,35.6498518955237,483
1762.437,-2.013609269921607,3.391682641109031,35.69695052992659,483
1771.828,-2.0119886812184733,3.38980342686286,35.74346765796814,483
1781.203,-2.012774336210823,3.3879559379076007,35.80576926157787,483
1790.593,-2.0108009793460337,3.3859721045988023,35.85011306701496,483
1799.921,-2.012016727801214,3.3838941267166818,35.912425407445234,483
1809.343,-2.0129098890753667,3.3819464068158887,35.940155114786734,483
1818.671,-2.0131369580883347,3.380052591935126,36.002414372216904,483
1828.0,-2.013909391041623,3.377952359051386,36.04743882165821,483
1837.375,-2.0131593564525923,3.3757144109377832,36.10095291476561,483
1846.75,-2.0121005562753695,3.3737740174282695,36.15172854525637,483
1856.156,-2.01147309979641,3.3717677434823314,36.18908683060392,483
1865.5,-2.0117014230313495,3.3693667120347714,36.24016791695993,483
1874.843,-2.011270467913644,3.3673647913938725,36.29270020564135,483
1884.265,-2.011755845172017,3.365162951344626,36.34743773237153,483
1893.625,-2.0125022402608597,3.3629199897555524,36.39212651012586,483
1903.0,-2.0099285583821005,3.3604344573349136,36.44138435533873,483
1912.328,-2.0138889771773045,3.3583151608823334,36.501469502900925,483
1921.687,-2.0141346850023374,3.3559556859990507,36.56988713234681,483
1931.078,-2.009960751005929,3.353420731235029,36.607184759365296,483
1940.5,-2.01299905994198,3.3509803020822932,36.66719911165748,483
1949.828,-2.010967885039875,3.3485875478147507,36.70887048178562,483
1959.218,-2.013522632552272,3.346175237831184,36.76264551011317,483
1968.593,-2.011206732798326,3.343383858550405,36.81314680827732,483
1977.953,-2.011344098606506,3.3410007762688188,36.87316326543038,483
1987.281,-2.014959835873888,3.338236045027871,36.92750349213662,483
1996.671,-2.015698593814812,3.335330530356668,36.99306734982907,483
2006.046,-2.0123409181837313,3.33224565541898,37.0355649190489,483
2015.39,-2.010486092922661,3.3294361040090528,37.08285633852978,483
2024.781,-2.0104022934097205,3.326689538960611,37.1429297156709,483
2034.109,-2.013179948185083,3.323463200991045,37.198929681369144,483
2043.5,-2.0137822524006572,3.3202546402982134,37.25597200937436,483
2052.843,-2.013010727120483,3.317060329189285,37.30340580236948,483
2062.265,-2.01156579064079,3.313644507841226,37.367874240232915,483
2071.64,-2.0123386725715133,3.3101608472664923,37.4424475489022,483
2080.953,-2.013522802245524,3.306348370174194,37.4820894674539,483
2090.328,-2.012832451109599,3.3023750599399553,37.539979827970846,483
2099.703,-2.011936954781025,3.2985331835402327,37.59106709398548,483
2109.093,-2.012438378536106,3.2942990295123105,37.6515340811637,483
2118.484,-2.0117364947733116,3.2900159918831604,37.72193646158447,483
2127.875,-2.0115775474080504,3.285305614317299,37.77004776494391,483
2137.265,-2.010999183049427,3.280718477593257,37.837561175500745,483
2146.609,-2.0122890820529924,3.2756804943793774,37.89010555105326,483
2155.968,-2.0125730893593903,3.2703068490654084,37.95693292895837,483
2165.312,-2.0134532721480016,3.2650653355767245,38.01601931069255,483
2174.687,-2.013766456828877,3.259320096731665,38.076667328402365,483
2184.078,-2.0118635239422127,3.2532948138527735,38.13224177433968,483
2193.468,-2.0138874249820558,3.2471790628376485,38.191817275860856,483
2202.828,-2.0141517071014787,3.2404598278955636,38.260501154204455,483
2212.171,-2.0150898720919317,3.233321892338365,38.31747134785818,483
2221.5,-2.012658924147169,3.226480952457882,38.39311820095349,483
2230.843,-2.0122060511553284,3.2187304209562484,38.44988478345845,483
2240.203,-2.014233972121845,3.2106322116169297,38.525707225154804,483
2249.625,-2.011420821983424,3.2026321659829398,38.593600680205796,483
2259.031,-2.0139560594633927,3.1934906807936194,38.652798278758866,483
2268.421,-2.0123441987625665,3.184566367528236,38.71852407782214,483
2277.75,-2.0105646906526218,3.175030219503444,38.78871138406243,483
2287.109,-2.0117138741475444,3.164993698701935,38.8526597927264,483
2296.484,-2.014043667206705,3.1546290775053807,38.93856275910826,483
2305.828,-2.0097141039864015,3.143554865480287,39.012475475367744,483
2315.218,-2.0110740780748158,3.1319765898386693,39.0982527986872,483
2324.578,-2.0128548931100205,3.119951699242614,39.17683417241386,483
2333.937,-2.0150315471960956,3.107315916653967,39.252025500748694,483
2343.296,-2.014828890046464,3.093928667589898,39.3345892936009,483
2352.609,-2.0134305204397753,3.080227891005545,39.42606113459032,483
2362.046,-2.0120966198169357,3.0657446000255995,39.51507969592896,483
2371.421,-2.012369156326543,3.050613888399169,39.605276489416916,483
2380.75,-2.0133778374971976,3.0351923050312326,39.69150458539084,483
2390.109,-2.014421673917596,3.018947378818968,39.78423680140256,483
2399.468,-2.0137812563461557,3.0024198810820883,39.880834989678995,483
2408.859,-2.0125216452802945,2.9851324046152663,39.994139992912665,483
2418.218,-2.013681977383404,2.967169880723356,40.105959200452226,483
2427.578,-2.0120399708206334,2.947755296434225,40.206628507827574,483
2436.968,-2.010908109288694,2.926779728250821,40.324324640589694,483
2446.359,-2.0116662608006646,2.9030493793761205,40.44393419405901,483
2455.89,-2.01276657062327,2.875316236560669,40.5461294298677,483
2465.453,-2.0111156224577584,2.8421787439419277,40.69793102291554,483
2474.984,-2.012414403673754,2.80280583883339,40.82499421418713,483
2484.546,-2.0131712380997064,2.754377759146291,40.96699645421797,483
2494.093,-2.010627209676155,2.6949138502817815,41.113587720812276,483
2503.734,-0.0012905919605151878,3.042059283721226,41.22973564250279,483
2513.375,-0.0010399955325985102,3.1232588676280675,41.248795355864885,483
2523.015,-0.0018330809468559194,3.181505024487541,41.190545829701506,483
2532.64,9.974833048199967e-05,3.225659716869913,41.07812153126517,483
2542.234,0.0009177429700107071,3.261208809394434,40.97487156585388,483
2551.937,0.0015009188976706767,3.291274608773643,40.8372135425702,483
2561.531,-0.0014276550780163441,3.3166701337732505,40.682023302289586,483
2571.156,-0.002477892273595913,3.338738937353014,40.53693346114001,483
2580.796,0.0021180176276842364,3.358027369395406,40.37428070870605,483
2590.515,0.00010615595603204781,3.375497525671595,40.21334064974871,483
2600.14,-1.2656077866359154e-05,3.3906097270165887,40.059009982482145,483
2609.812,-0.00030420169530577393,3.40457209629654,39.88663301027886,483
2619.453,0.0008788509001873121,3.4171849369989022,39.725703379541535,483
2629.062,-0.0014371345866523292,3.428730626137612,39.55915203567396,483
2638.718,-0.0016185597342540325,3.43914703633295,39.39525566353852,483
2648.312,-0.0003848674077411612,3.448978423448786,39.22013116083146,483
2657.906,-0.0007520832970564591,3.45806026279622,39.05811007046397,483
2667.64,-0.001640227002980513,3.466625502389828,38.88641168308938,483
2677.281,-0.0022296758498953264,3.474489460539455,38.72966389862682,483
2686.968,-0.0015966308956103655,3.481942094515132,38.549651408480315,483
2696.578,0.002047970037271475,3.4889311142333312,38.397733349646984,483
2706.218,-0.0017845754147715236,3.4958062976996898,38.24041446307526,483
2715.859,-0.004428120699889153,3.5019378168031445,38.073518808467135,483
2725.531,0.0015235797100996752,3.5078582215939766,37.92412033470487,483
2735.171,-0.0007533444950007806,3.5135032148346936,37.76384231225617,483
2744.812,-0.0010505764196787157,3.5189942164290193,37.61246882422583,483
2754.453,0.001197616154214307,3.523998205695189,37.46136506451529,483
2764.218,-0.003271465979088006,3.52897137885164,37.31132509158258,483
2774.062,-0.0020622641683265388,3.5339226000206945,37.15044540343586,483
2783.812,-0.0010883814333220601,3.5382607070797203,37.0008361307188,483
2793.593,0.0002746063842663531,3.5427688042825554,36.86211866790056,483
2803.437,-0.00044267473497304477,3.546616989585817,36.703477765548875,483
2813.187,-0.003767140305725485,3.550861552267863,36.574965528375195,483
2822.937,-0.0034494829320990423,3.554712785484863,36.42544458600648,483
2832.765,-0.0019383373112065942,3.558049162880707,36.287276946702356,483
2842.609,-0.0011926691859357192,3.5616198060580198,36.15914388812264,483
2852.39,0.0002832816416511,3.564995610116991,36.017673665777984,483
2862.156,-0.003540890689668599,3.5683607382896354,35.89129506638637,483
2871.968,-0.0010014287407405832,3.571567663743971,35.76012803859652,483
2881.718,0.0012211104093152352,3.5745712700032315,35.63936113585392,483
2891.5,-0.003054082143313464,3.5776424067151575,35.50444567449633,483
2901.25,-0.0011337343579920088,3.5804307189370586,35.37656984223691,483
