time_s,current_A,voltage_V,temp_C,cycle_number
900.093,-2.0112761274030695,3.6700489739931927,29.749287363285973,182
909.453,-2.0102348773018957,3.667920053933102,29.775365223743265,182
918.828,-2.0131183945543794,3.665445209242377,29.791231672473987,182
928.172,-2.012328867395527,3.6632225199578876,29.816223971016843,182
937.547,-2.0102790553741157,3.660976866909964,29.814016016740084,182
946.89,-2.0137370928242073,3.658999734601875,29.87926726048879,182
956.234,-2.0120506962472304,3.656607935794868,29.852721250867365,182
965.656,-2.0139128791741148,3.6544681935427916,29.874949721595424,182
975.015,-2.012792506613154,3.65233206902279,29.943783289188307,182
984.343,-2.0144054560879487,3.6502625615979283,29.937213067884937,182
993.734,-2.0145440350117263,3.6481941273575993,29.938108751208595,182
1003.062,-2.012032328365366,3.645770143440836,29.97031014423722,182
1012.406,-2.012004725692298,3.6441181939386604,30.032501451434133,182
1021.843,-2.012083066079777,3.6416675071433304,30.020975412623766,182
1031.218,-2.0129159422043927,3.639637240542238,30.070007773614705,182
1040.609,-2.0124749235892043,3.6376602935977704,30.076780059939505,182
1049.968,-2.0100888189228967,3.6356261888537103,30.106073349928067,182
1059.297,-2.0123207285608338,3.6336093229872404,30.154793669606935,182
1068.656,-2.01490472418351,3.631557326412968,30.16414174058605,182
1078.078,-2.0137527076578663,3.629431475297836,30.199140184215217,182
1087.484,-2.010548974900517,3.62748183304601,30.250942584996427,182
1096.812,-2.0108690744678213,3.625532756077868,30.314433165659505,182
1106.156,-2.012719336028039,3.6236008607524353,30.378419097199934,182
1115.515,-2.0144165008145483,3.621565712773913,30.359781728497417,182
1124.906,-2.0135470183477766,3.619443491808376,30.369663123103777,182
1134.25,-2.012703093364837,3.6176672617428243,30.456059715607548,182
1143.609,-2.0141595133936376,3.6157162060455175,30.50131873795977,182
1152.968,-2.0121740735599,3.613925797216521,30.46567672823053,182
1162.297,-2.0132666580217906,3.6117831578051796,30.497870228450942,182
1171.656,-2.012385703559192,3.6099702810231693,30.53801580969662,182
1181.109,-2.009662897220938,3.6080114842520614,30.536648545261514,182
1190.422,-2.0126203725906775,3.6062291605494647,30.598679749235547,182
1199.859,-2.0118930929589625,3.6043276432740887,30.60627241255747,182
1209.234,-2.014046679864813,3.602433807645393,30.656061925506865,182
1218.64,-2.0130383820688316,3.6007130966904652,30.747646830210876,182
1227.953,-2.01096474867602,3.598823597285593,30.716591002549816,182
1237.312,-2.0133634409790075,3.5969530046162226,30.789559017558926,182
1246.625,-2.0139051166374755,3.5951899086251777,30.81623388739587,182
1256.015,-2.014305386325365,3.5932921599328522,30.801447393595748,182
1265.422,-2.011522518282004,3.591657517075878,30.836273244386778,182
1274.765,-2.011788324643927,3.5899129468334015,30.887267408516806,182
1284.156,-2.0110358663628656,3.5878522549319465,30.927362894739275,182
1293.547,-2.011331182815669,3.5861696506243996,31.006385374158306,182
1302.922,-2.0115977046514613,3.584583219095864,30.986287336228703,182
1312.281,-2.0093692336702893,3.5827446370774645,31.02257062221474,182
1321.625,-2.01136702840137,3.5813400766002417,31.11811651092458,182
1331.015,-2.0129549841027266,3.579647537418464,31.141773150557107,182
1340.375,-2.0139774275552247,3.5778929811077718,31.19413895305012,182
1349.781,-2.0122393087892676,3.5761923836350915,31.195147228199318,182
1359.187,-2.0093748651282035,3.574459338607295,31.180245329446066,182
1368.562,-2.0104115214383538,3.573023692387534,31.21871718078559,182
1377.937,-2.0120427995562524,3.5711031520628596,31.258764078867237,182
1387.265,-2.0093643298645327,3.5694816334828747,31.28197713540491,182
1396.64,-2.012106951269038,3.5678381336170077,31.305238516507462,182
1406.0,-2.0113999139265117,3.566191717088494,31.33208756840267,182
1415.312,-2.0116899498183995,3.5647824468093803,31.38614687639787,182
1424.718,-2.0121398732577895,3.563107298787832,31.457138850867263,182
1434.078,-2.0083366983114597,3.561248933600586,31.438136579319856,182
1443.406,-2.0121013813193604,3.5599595015255603,31.467495979374895,182
1452.781,-2.0130722398430403,3.558499182039181,31.493476923981124,182
1462.125,-2.011822915792349,3.556904141505288,31.527335616344185,182
1471.547,-2.0132143497324,3.555398519030792,31.546160662865507,182
1480.89,-2.0112271424566925,3.5537864167625854,31.595507035976766,182
1490.297,-2.0118205415825434,3.5523878543611485,31.61987574063899,182
1499.656,-2.0121929916197834,3.5509166047443586,31.687367234751118,182
1509.015,-2.013560528802316,3.549376620778051,31.722268899486178,182
1518.343,-2.0123051079936585,3.547834766385695,31.794740599821253,182
1527.718,-2.0155233659406813,3.54638270544254,31.773793239761638,182
1537.047,-2.0126984196852296,3.5451027919270164,31.782091781890994,182
1546.484,-2.014790496877716,3.5437404626390756,31.82435928829696,182
1555.859,-2.0135566443329584,3.542439896842511,31.88313978402612,182
1565.203,-2.010724242722847,3.540899836463186,31.91782915899061,182
1574.593,-2.0136836292806355,3.539602303207721,31.914125948605523,182
1583.953,-2.0102487365161443,3.538087186232358,31.961178475264276,182
1593.328,-2.0129444846182527,3.536803111906592,32.01252103972205,182
1602.703,-2.0102653732136337,3.5353456113469286,32.047090805013745,182
1612.047,-2.0130250911641645,3.533987990179209,32.04127175517455,182
1621.437,-2.013186030436619,3.5326943397508574,32.03610804765776,182
1630.781,-2.010770841150488,3.531376745169318,32.094359684567955,182
1640.172,-2.013386249823559,3.5301114767798007,32.09316325908155,182
1649.5,-2.012329671913069,3.528873597008749,32.114372681729165,182
1658.89,-2.012518100105131,3.527589645547927,32.149336928930445,182
1668.281,-2.011338675137127,3.526115023639351,32.1686135127799,182
1677.64,-2.010724842146433,3.5250323426927563,32.217894560350416,182
1687.031,-2.0121627382833664,3.5236903217627322,32.23766137670217,182
1696.39,-2.0148384394197114,3.5222751780205637,32.296134360206764,182
1705.75,-2.011179208254233,3.5212951056654846,32.283015273123354,182
1715.109,-2.013582941293934,3.519884442575134,32.31245038405973,182
1724.468,-2.012582759389253,3.5187047407277103,32.365925736934784,182
1733.828,-2.0111670028225612,3.5174697891821323,32.38632610339879,182
1743.187,-2.0123111827004085,3.516241012351062,32.51767231296219,182
1752.593,-2.013202156669519,3.515177435012343,32.472973955416265,182
1761.953,-2.0121971602490807,3.5139750779253283,32.47568486441863,182
1771.359,-2.0107935059114577,3.5128488778614027,32.49653218378549,182
1780.718,-2.015549387888456,3.5116977951119472,32.546217673995656,182
1790.078,-2.0110098668125316,3.510498540663207,32.55698296470449,182
1799.453,-2.012103830942534,3.50927719459763,32.60650538126915,182
1808.843,-2.0119383227463947,3.508309230579709,32.63459779800202,182
1818.172,-2.0124521417446126,3.5070940125391292,32.66395374090103,182
1827.5,-2.012510889418838,3.5058279072939476,32.67460643768888,182
1836.859,-2.0102517243520532,3.5047268319833393,32.71515316955392,182
1846.25,-2.012644547352201,3.5036016610202485,32.71487819444462,182
1855.578,-2.012080530397527,3.5025314778930903,32.77704740344804,182
1864.922,-2.0145143307052424,3.5016431213250003,32.8978891126975,182
1874.281,-2.0128665346477224,3.5004141042959747,32.849165279092816,182
1883.609,-2.010663137905432,3.499268770475396,32.900876059411544,182
1893.093,-2.013142790168502,3.498510193313801,32.890813636477894,182
1902.453,-2.0116206627610924,3.4971187159041626,32.93230547314182,182
1911.812,-2.011801124460068,3.496198443741094,32.952937350178,182
1921.203,-2.0138097990733477,3.4951432838776704,32.981266112727496,182
1930.578,-2.0098609669542324,3.4939465723431984,33.03120575200215,182
1939.937,-2.0131980613578344,3.4930297693411205,33.07342373945308,182
1949.328,-2.0132597814206723,3.491957861796604,33.07338667937067,182
1958.687,-2.0128575742983394,3.4909072329563746,33.15827494741352,182
1968.015,-2.007124924101146,3.4901528499676413,33.13304244273143,182
1977.437,-2.0104369961637585,3.4887213779439303,33.14857397682701,182
1986.797,-2.011347288528608,3.487725636635776,33.20558507797909,182
1996.156,-2.0119529910653564,3.4869366347185324,33.257546642858344,182
2005.515,-2.0124015370952835,3.4856638152560886,33.33484267867322,182
2014.89,-2.012445798669165,3.4846673956063308,33.30190981518033,182
2024.234,-2.0114526969101427,3.4831818134831694,33.40682444751778,182
2033.625,-2.0140018981402297,3.4823842624716104,33.33873958471733,182
2043.0,-2.013814736929429,3.4814727678302013,33.3961219420865,182
2052.39,-2.010442357827623,3.4804579693180013,33.3838029729316,182
2061.75,-2.01497854283289,3.479270402887515,33.40682712896266,182
2071.093,-2.0117922718819092,3.478361566546767,33.4446088612601,182
2080.5,-2.012218963136792,3.477083057175439,33.50438638023019,182
2089.875,-2.012681921397745,3.4761395598904774,33.505732904794186,182
2099.265,-2.012251032503873,3.474943141345445,33.55808528014046,182
2108.656,-2.0109604852507625,3.473878550940022,33.601620027493794,182
2118.031,-2.0100390796793657,3.472721625303761,33.68132369276121,182
2127.375,-2.0121309374066394,3.4716453287609834,33.74604240909049,182
2136.734,-2.015064066341338,3.470438077531067,33.68304491880868,182
2146.125,-2.0132476874942165,3.4695868290130734,33.71697972834847,182
2155.531,-2.010842333894708,3.46856368126665,33.728021377719,182
2164.875,-2.0133671191716678,3.467283805026167,33.78554008794273,182
2174.218,-2.0115753896226733,3.4663441849887184,33.795515699969,182
2183.593,-2.008688485168997,3.4651653901537656,33.85519737032041,182
2192.953,-2.012630685409026,3.464030062184332,33.867289906019906,182
2202.25,-2.011241923569404,3.462966169903836,33.905101066056226,182
2211.625,-2.0130449721237023,3.4617708919645773,33.903695901675604,182
2221.0,-2.013105114558183,3.4604751078177447,33.967989360457295,182
2230.359,-2.012266815541583,3.4593591309309906,34.01305858853701,182
2239.703,-2.015076174768217,3.4582999563771053,34.0566168981452,182
2249.047,-2.0122609553858486,3.45714555379319,34.06312176554193,182
2258.484,-2.010310467415187,3.455883456309814,34.11120984351674,182
2267.859,-2.0115328522570954,3.4545639989057397,34.14062080830132,182
2277.218,-2.0116825331697505,3.453299582509233,34.165325803109035,182
2286.578,-2.0119056582375485,3.4520677110214986,34.217479548864496,182
2295.968,-2.0140824712688654,3.450885276696261,34.20809723965475,182
2305.328,-2.0101550182082777,3.449647484932501,34.25854239481279,182
2314.672,-2.0130636627531526,3.448415798599886,34.290386880712205,182
2324.031,-2.014525752094446,3.4469643742300624,34.32170297470921,182
2333.375,-2.0138231766352592,3.4456776516658634,34.36208321758333,182
2342.734,-2.012277236033713,3.4445266138474895,34.43300189281089,182
2352.156,-2.0154977319512617,3.443130290782884,34.45320478308132,182
2361.531,-2.013207048093211,3.4417959869972163,34.498267067513574,182
2370.843,-2.014759279311133,3.440369087095813,34.50713060362098,182
2380.234,-2.014330427835151,3.43905764426313,34.57074004432293,182
2389.593,-2.008704512836976,3.437522641985031,34.542261369452156,182
2398.968,-2.0117718946355927,3.436167561356499,34.6275222248434,182
2408.297,-2.0138970999783767,3.4348357823761653,34.652690072141816,182
2417.703,-2.012366180714007,3.4332756987201227,34.689552689536676,182
2427.078,-2.012849906245986,3.4316826196113843,34.7050835139478,182
2436.5,-2.0123406691627177,3.430489714305663,34.742906208725906,182
2445.89,-2.0121204621828057,3.428760499330245,34.797083793512414,182
2455.187,-2.013156931753844,3.427320049648157,34.82333176909781,182
2464.531,-2.013943324976354,3.4256854186621783,34.86520218480254,182
2473.953,-2.0112604080058354,3.424055206121297,34.91080912215479,182
2483.312,-2.0114017202540846,3.4224163334391897,34.95130326319062,182
2492.64,-2.01274492135963,3.420798776819421,34.986601703699684,182
2502.0,-2.0113834764763,3.4191898081432597,35.01690638798325,182
2511.39,-2.011142409386413,3.4176413966948944,35.07464342081687,182
2520.797,-2.0153781643427364,3.4156964868891295,35.10683001706859,182
2530.172,-2.0136332065641573,3.4138778477481315,35.12632780352363,182
2539.531,-2.0123992875782317,3.4121334964363665,35.19989462648391,182
2548.89,-2.012913312267462,3.4103118731758366,35.22767155068851,182
2558.218,-2.0107162180328046,3.408349211072734,35.24321256390917,182
2567.625,-2.011499309594999,3.406439504294835,35.283925185296894,182
2577.015,-2.012707539098338,3.4042630886367204,35.31801115780532,182
2586.39,-2.013065523519925,3.40259608752456,35.381697198724055,182
2595.734,-2.0127448989052104,3.4003654291653764,35.41348911946917,182
2605.093,-2.0148023663899397,3.3983031062071616,35.44274925227431,182
2614.5,-2.0125238629690996,3.396054419662999,35.47963066765373,182
2623.859,-2.012128016334302,3.393733159547012,35.50639313043765,182
2633.218,-2.014434574328076,3.3913616055511073,35.529059022529104,182
2642.609,-2.011473782751607,3.389096947399613,35.6128658824913,182
2651.953,-2.01207216667433,3.386404250976798,35.64127183451598,182
2661.25,-2.010680660900223,3.3839595183563715,35.69093085246846,182
2670.593,-2.0103357468729297,3.3811279868017357,35.72840659499791,182
2680.015,-2.0141862451822288,3.378385966220103,35.77702842778878,182
2689.375,-2.011856171898581,3.3754773129182962,35.82466010748558,182
2698.734,-2.0062198800612303,3.372304811586001,35.869366467534945,182
2708.14,-2.016416703030436,3.369132975853431,35.890274265063155,182
2717.531,-2.01239862114187,3.365847283439497,36.042656406716084,182
2726.89,-2.0128441382237363,3.362048479461293,36.09433356384463,182
2736.234,-2.013075114598155,3.358619260000897,36.07649873151625,182
2745.64,-2.0124607511386494,3.35462416247516,36.0773352008901,182
2755.062,-2.014671185648117,3.3503529327296326,36.09872095270888,182
2764.437,-2.010490410754195,3.3460306443681582,36.23923634973546,182
2773.89,-2.010432089824258,3.341274508906709,36.267232593743685,182
2783.218,-2.01376999889099,3.336273002102142,36.32623227704469,182
2792.531,-2.013279921014115,3.3309865266699736,36.31696464929698,182
2801.875,-2.0108670686592536,3.325664388203716,36.39934376545484,182
2811.25,-2.013471617598306,3.319598590443265,36.411720647280006,182
2820.672,-2.013374457625602,3.313042254956031,36.427498820647365,182
2830.031,-2.011789617828683,3.3065230264061256,36.48457330429246,182
2839.359,-2.0097754496463294,3.2992879581836627,36.56362502361455,182
2848.75,-2.013709406598008,3.2915839351196774,36.627269763598775,182
2858.078,-2.012519170088671,3.283629596838153,36.690877948714515,182
2867.453,-2.0123299295883723,3.274944341261192,36.72527879914792,182
2876.781,-2.0140529224504427,3.2656654911232224,36.83210154473288,182
2886.156,-2.0132585261689844,3.255948417384624,36.87139111574674,182
2895.531,-2.0134796761227465,3.245445863125318,36.862930081399654,182
2904.922,-2.012912129466117,3.2343611735773634,36.97914788601938,182
2914.281,-2.0122240045724538,3.2223371575893553,36.99819001822562,182
2923.656,-2.0113058101428387,3.209731142901098,37.13847995396513,182
2933.015,-2.0106748546388538,3.196153697006636,37.26352924756515,182
2942.359,-2.0131128710803416,3.181684189879951,37.199319768574426,182
2951.687,-2.0098606597585564,3.1664428323166387,37.30256404952708,182
2961.093,-2.0120328895133985,3.1493369114915826,37.37909705306137,182
2970.406,-2.012189364112375,3.131813259119481,37.512730840804274,182
2979.843,-2.012356197218928,3.1122401440292715,37.536207884632354,182
2989.172,-2.0116988065633548,3.0914341773880123,37.61209448684362,182
2998.578,-2.014194782301155,3.068707279262572,37.82975749792116,182
3007.937,-2.010209688393659,3.0438747198998377,37.88455726249556,182
3017.25,-2.015168220040196,3.0166738658347914,37.904013504464814,182
3026.656,-2.0125342324017845,2.9862440192948183,37.96241302468797,182
3036.218,-2.0104885826386285,2.950658544316231,38.09388555262188,182
3045.781,-2.008595462383352,2.90963096720159,38.16917783051186,182
3055.297,-2.0136801064076697,2.8620764124972147,38.39245494761881,182
3064.859,-2.0110939912506516,2.8076769542300903,38.511096899486624,182
3074.437,-2.0113851949645287,2.7434427569265756,38.631821894669436,182
3083.984,-2.011510255868983,2.6655106679421823,38.81108844804652,182
3093.672,-0.0022595071310630523,3.01781367787968,38.83927283461771,182
3103.437,-0.0008454022878734089,3.0962281490554613,38.763450800637365,182
3113.047,-0.0025108914825085855,3.1519635548362084,38.654743990737025,182
3122.672,-0.0027842820578557856,3.1946950859305763,38.64572900399732,182
3132.328,0.0017702200905978112,3.22796560247996,38.462942763134,182
3141.953,-0.001151268901346053,3.2553085560554997,38.289319067136624,182
3151.593,0.0002561582372571674,3.2787645180642344,38.160205631579885,182
3161.297,-0.0001775912122430241,3.2988420300942147,38.036962420044354,182
3170.922,-0.002020314942337983,3.3166197156234207,37.87682006154761,182
3180.562,-0.0007626323936698928,3.332185322753641,37.70639528911398,182
3190.187,-0.004236625899287651,3.3461706514381704,37.55000806953376,182
3199.812,0.0005893985115023141,3.358944561699766,37.41426019789361,182
3209.453,1.6221223110419187e-05,3.3705458340596604,37.371057678989054,182
3219.187,-0.00013594644634732717,3.381073403921334,37.16770470645711,182
3228.953,-0.002389545006103063,3.3907949322564312,36.95065578303772,182
3238.734,-0.002397631713576753,3.399917239501122,36.81016150513923,182
3248.593,-0.0007362875556382188,3.4084431860543454,36.63224569054377,182
